d0231766-2104-496c-9302-fe87eea852e3,Дмитрий Королёв,Дмитрий Королёв,,,,,13,72,FALSE
ef96e7e9-774e-4e10-bafb-948a7e11ce4b,Игорь Мельничук,Игорь Мельничук,,,,,13,86,FALSE
98a030c7-56d7-453e-9caf-fd4e83fb72af,Игорь Новиков,Игорь Новиков,,,,,13,68,FALSE
295feace-4e08-4597-909f-3f088119b45a,Ирина Николаева,Ирина Николаева,Russia,,,,13,80,FALSE
da0f641f-6c03-4b58-a2a5-d2430f926fac,Кадет,Кадет,,,,,13,30,FALSE
809c71f4-504a-406b-8022-b40c228bfdbb,КАПЭ,Капэ,Ukraine,,капэ; kape_ua; kape,,13,26,FALSE
84be8050-fa3d-49ff-a5d6-0db8ff63f29e,Квартет Николая Громина,Квартет Николая Громина,,,,,13,80,FALSE
3df7c099-892b-44ff-87c8-a3a5517cab9c,Колечко,Колечко,,,,,13,25,FALSE
a83e35d1-2574-411f-a927-e917b467797f,Константин Смирнов,Константин Смирнов,Russia,,,,13,66,FALSE
f12dbec3-7afc-406a-9004-3424f80a4465,Космический,Космический,Russia,,,,13,32,FALSE
cdf90df6-3516-4829-8f24-249b312f220e,Кэтт,Кэтт,,,,,13,36,FALSE
cb16860a-2ec8-473f-82fb-e1ba6654e197,Логопед,Логопед,,,,,13,18,FALSE
d273cc6d-e958-419f-822b-b1ead0d69a95,Любовь Стриженова,Любовь Стриженова,Soviet Union,,,,13,26,FALSE
5a89f522-f583-4285-8444-5f9ed7912d59,Мамонов - Шумов,Мамонов - Шумов,,,,alternative,13,113,FALSE
286be008-e917-48f7-bb31-62abf000b6db,Мария Ларина,Мария Ларина,,,unknown year,,13,45,FALSE
c036e928-e031-491e-a194-23bdd05cb765,Михаил Иванов,Михаил Иванов,,,,,13,1502,FALSE
e5e9070e-45ca-49af-a246-687a3c835529,Младшая группа хора института художественного воспитания АПН,Младшая группа хора Института художественного воспитания АПН,,,,,13,50,FALSE
9630f32e-c39d-4440-b586-3b859186062c,Наталья Синькова,Наталья Синькова,Soviet Union,,,,13,80,FALSE
041c84ee-d85d-4fa4-b5aa-ced602e63d6d,Никита Трондин,Никита Трондин,,,,,13,50,FALSE
a28c1060-6458-401d-aba6-a6bd8014bde0,Никола Дмитриев,Никола Дмитриев,Russia,,,,13,20,FALSE
f50dbf38-a4f4-451d-9637-0f03e55a32aa,ოთარ თაქთაქიშვილი,Отар Тактакишвили,Georgia,,script-geor,,13,20,FALSE
508d3aa8-d247-4ad1-9b80-e25d325fbd34,Павел Жагун,Павел Жагун,Russia,,,,13,196,FALSE
4dc4e256-03a2-43b9-8805-cc33c5e94d74,РЭПЗДОХ,РЭПЗДОХ,Russia,,,,13,57,FALSE
58bc43ba-0e1c-432f-8ca7-9aa4104683e7,Рома Белый,Рома Белый,,,,,13,47,FALSE
ee8c7669-ac8d-4a6f-a2fd-e6933b54f8d0,Роман Богачев & DJ S.V.S,Роман Богачев & DJ S.V.S,,,,,13,720,FALSE
a46546d7-c14a-4b10-8366-5956804e8b21,Сулла,СУЛЛА,Russia,,,,13,49,FALSE
932a0757-9d56-4399-95a6-caaf7a14659a,Сестры Шмелевы,Сестры Шмелевы,,,,,13,62,FALSE
faee9de8-7629-4977-9655-daa70c8b196f,Юлия Антипенко,Юлия Антипенко,,,,,13,22,FALSE
63ee14c6-f3c2-4d90-bc2b-3b79b6a6e059,Юрий Марусин,Юрий Марусин,Soviet Union,,,,13,23,FALSE
4478aa3e-507b-49ba-b937-c1a95dde3422,Юрий Орлов,Юрий Орлов,Russia,,,,13,116,FALSE
d2ad6f2a-b0bf-4db0-97ce-70af290d372b,Алсу Сафина,алсу сафина,,,,,13,18,FALSE
68700df8-7712-49aa-9063-d47608685eef,Արամ Ասատրյան,ԱՐԱՄ ԱՍԱՏՐՅԱՆ,Armenia,,,,13,230,FALSE
a00a2697-7ec3-4bb3-ad7d-56debfad4ff4,אלברט עמר,אלברט עמר,,,,,13,151,FALSE
a6921c39-59eb-42f2-a6a0-4feabd04c8d5,אמנון ברנזון,אמנון ברנזון,,,,,13,68,FALSE
d5b5ac64-c4ab-45c6-bd1d-dc5792e60171,ארנה ומשה דץ,ארנה ומשה דץ,,,,,13,100,FALSE
1d741721-3654-4ccb-9a28-3460e17ad954,ג'טה לוקה,ג'טה לוקה,,,,,13,23,FALSE
0005af89-b953-4b66-a4e5-210075f22ded,זאב רווח,זאב רווח,,,,,13,131,FALSE
83914ab2-feee-484c-8336-3654690bf409,זואי פולנסקי,זואי פולנסקי,Israel,,,,13,41,FALSE
17435757-23b0-4021-a674-5b50ed8a07b9,חיה סמיר,חיה סמיר,Israel,,,,13,217,FALSE
cdd7bc23-b279-4481-8e41-6b3c9eafc4b7,יוני נמרי,יוני נמרי,Israel,,,,13,63,FALSE
a8b95de5-cff0-4c92-bb94-4214949411dd,יעל קראוס,יעל קראוס,Israel,,,,13,163,FALSE
48d570fe-545a-4cec-9fb7-b0da60a2b0d6,לאה אברהם,לאה אברהם,,,,,13,47,FALSE
654d43cc-3193-4db3-bd60-580d0da97da5,מוטי דיכנה,מוטי דיכנה,,,,,13,82,FALSE
13ae1803-7c79-47e8-9e02-6d0e1dca34a9,נועה ג'ינו,נועה ג'ינו,,,,,13,380,FALSE
83a81868-7575-4263-bbfe-807c78554d19,פרדי דורה,פרדי דורה,,,,,13,43,FALSE
877ea668-6860-4b56-a6bb-a1fa38b45419,פרחי לונדון,פרחי לונדון,,,,,13,153,FALSE
fc088cfc-0fee-45bb-9ca0-520fb2208880,רונן בהונקר,רונן בהונקר,,,,,13,223,FALSE
787790bb-ccdf-46e5-a18a-554368523464,שמיים,שמיים,,,,,13,175,FALSE
b03131ab-40fd-4eb1-851f-fecc94e2f094,میرزا,میرزا,,,persian,,13,43,FALSE
d43a4ee8-04f8-40c4-9bd1-387e810fa2f1,ព្រាប សុវត្ថិ,ព្រាប សុវត្ថិ,Cambodia,,,,13,222,FALSE
b5163876-de24-4b30-bc71-d8fb9521391b,あかね,あかね(中原麻衣),,,,,13,95,FALSE
94d678fb-6e93-470a-b37f-e49aeb445ad4,あかほりさとる,あかほりさとる,Japan,,,,13,63,FALSE
90bbeccb-5e60-4f1a-8fb1-638cb5a401e1,あぎり,あぎり(高部あい),Japan,,,,13,237,FALSE
898863f8-317d-45d6-8ce4-d14f3232d615,しず風&絆〜KIZUNA〜,しず風&絆〜KIZUNA〜,Japan,,,,13,79,FALSE
4521ccb0-cd07-4577-8250-45b5d3da961b,せぴあ色の空,せぴあ色の空,,,,,13,126,FALSE
75729bbc-1d8b-4f6b-a76e-f4651c2b25d2,たまタン,たまタン,,,,,13,146,FALSE
5998f9f6-580b-4dd7-b1f8-1c3bb9cad1f1,つぶされBOZZ,つぶされBOZZ,Japan,,,,13,16,FALSE
08204083-76ba-4f47-8114-b8f947f85091,どろにさん,どろにさん,Japan,,,,13,36,FALSE
289f31b9-780d-4570-a2f1-c4e912592d47,なかにし礼,なかにし礼,Japan,,,,13,67,FALSE
73acf08f-6cc3-476d-b853-b8888570d339,にこごり,にこごり,,,,,13,51,FALSE
766b31e8-c9e3-4c2c-94ea-2beeb1d297fb,のはらみさえ,のはらみさえ,Japan,,,,13,70,FALSE
2b9ea83d-0f16-4a16-804c-1e455dc6bdd7,はぁち,はぁち,Japan,,,,13,32,FALSE
ffbc0091-220d-4003-b7bd-7ca248ec75c6,はなぽ,はなぽ,,,,,13,112,FALSE
ffa7e170-54e4-47d4-8dc5-d9add93da5cd,ばいきんまん,ばいきんまん,,,,,13,105,FALSE
ab931f1c-a84f-4773-b6cc-aef3bf9a08ab,ひので会,ひので会,Japan,,,,13,2279,FALSE
a2d2acaa-f575-4380-b7c9-f1f8d42be14a,みずきひとし,みずきひとし,Japan,,,,13,60,FALSE
9ede9fa4-34bf-4882-8e0c-808b8fc4c51d,もりきこ,もりきこ,Japan,,likedis auto,,13,46,FALSE
47f7c781-42fd-4699-a26a-1f401c295fb9,よっしー,よっしー,,,,,13,262,FALSE
fda8c848-3011-45cb-8f1d-8c287f137430,わさび,わさび,,,,,13,390,FALSE
cdf52d00-8bbb-44b7-8d16-6fc4eba82c5a,わたなべ,わたなべ,,,,,13,26,FALSE
adacda39-9885-4456-a4ad-2ef1b20a557a,Ayaka Wilson,アヤカ ウィルソン,,,,,13,187,FALSE
fc03e050-b385-4098-b116-92e2982a456a,アレックス３,アレックス３,,,,,13,26,FALSE
efdb7a1b-1deb-4930-b194-0ed327f09ce2,アンサンブル・ゼール,アンサンブル・ゼール,Japan,,,,13,30,FALSE
e5044e0c-0ef3-4818-82cc-1f3db7c4ead0,木村早苗,ウラヌス、ネプチューン,Japan,,,,13,35,TRUE
80e86ff4-28d3-4f74-80b4-5c06d387f10d,高木ナオ,ウラヌス、ネプチューン,Japan,,,,13,35,TRUE
5d9d7494-0f63-4698-b72a-b01ef0ad557f,エイケン,エイケン,Japan,,,,13,654,FALSE
584b303e-bb43-4091-a77d-400800f327da,エルミオ,エルミオ,,,likedis auto,,13,59,FALSE
086e59bd-f644-4566-907f-7994221fecad,エレン・イェーガー,エレン・イェーガー,Japan,,,,13,79,FALSE
874fbd76-a158-4206-b48c-691f05d2d5ea,オリンポス16闘神,オリンポス16闘神,,,likedis auto,,13,177,FALSE
d45f7b39-e08b-449c-ab00-f58aabb749ce,カリキュラ・マシーン,カリキュラ・マシーン,,,,,13,37,FALSE
4098848c-da09-4a48-a889-7fd52567bf88,クリマカーユ,クリマカーユ,Japan,,,,13,115,FALSE
7e926714-29c4-4e68-8f18-9486b0b1e98f,コータ,コータ,Japan,,,,13,70,FALSE
d491fd6b-cc0c-4ec1-be34-23fd8572bcce,サージュ,サージュ,,,likedis auto,,13,237,FALSE
0d9bd602-15d2-4de9-bdae-099c370542ba,ザ☆カインズ,ザ☆カインズ,,,,,13,43,FALSE
1e1e93a0-2171-43ec-b182-2426aa2e7e22,ザ・ノウ,ザ・ノウ,,,likedis auto,,13,101,FALSE
5337a0a6-d671-4c5e-9d75-d389e2581791,スロウカーヴ,スロウカーヴ,,,likedis auto,,13,882,FALSE
65eac223-d7c7-4723-8b77-c4951ae1bb4f,ゼ [Ze],ゼ [Ze],,,,,13,114,FALSE
7844ab61-9112-4775-841c-018352172667,ダンカン,ダンカン,,,,,13,18,FALSE
c6a3aac2-b053-4d57-b0ac-8d536a7cc1ce,チャミグリ!,チャミグリ!,,Japan,likedis auto,japanese; indie pop,13,496,FALSE
007ad260-aa34-4578-9dc9-bcafe5f1ef57,ドールズ・ハウス歌劇団,ドールズ・ハウス歌劇団,,,,,13,158,FALSE
621cd010-71c9-44d4-a726-a5a642333067,ニジカワ,ニジカワ,,,,,13,20,FALSE
11216f0a-1003-4456-a97e-95a165807b13,ニュー・ホリデー・ガールズ,ニュー・ホリデー・ガールズ,Japan,,,,13,23,FALSE
cfbda57e-1187-4909-ba2e-2b75a1aef370,ハミングモヘアステッチ,ハミングモヘアステッチ,Japan,,,,13,61,FALSE
b2395a70-ef37-40c8-8531-62a6dc01e52d,ピカチュウ,ピカチュウ,,,ポケットモンスター,,13,139,FALSE
88e48709-6144-4791-84b5-a5f19d81234f,ピッコロ,ピッコロ,,,character,,13,61,FALSE
3663661d-2db7-4534-921f-798b87ecfa73,ファララ,ファララ,Japan,,,,13,42,FALSE
0d094a10-d8c5-4c51-b4c6-029d427afd52,ファンキー末吉,ファンキー末吉,Japan,,,,13,59,FALSE
16e8ac42-a66f-4790-bceb-6db5e0902ed9,ブルービー,ブルービー,Japan,,,,13,39,FALSE
d07e229c-10db-42a5-8cf3-6a153e283d88,プラムバス,プラムバス,,,likedis auto,,13,30,FALSE
758c88cf-e74e-4913-89e4-2074bdc38569,モモタロス,モモタロス・ウラタロス・キンタロス・リュウタロス（C.V.関 俊彦・遊佐浩二・てらそままさき・鈴村健一）,Japan,,,,13,408,FALSE
1fc43c4b-e066-4df9-98c1-b987134f9bae,モラル,モラル,Japan,,,,13,23,FALSE
a498a2b0-6b3c-43ff-954e-6320dd1cfae9,ユニバーサル背骨商会,ユニバーサル背骨商会,,,,,13,19,FALSE
d4f3d29f-fe75-475b-a521-18ef0f886206,リウ,リウ,Japan,,,,13,2165,FALSE
c4af9048-6cbc-48dd-b956-6a1513f577b8,ルソンドゥロス,ルソンドゥロス,,,,,13,29,FALSE
7a5dafbd-c860-4f6e-a22b-a07d1026d8dd,ルビー川島,ルビー川島,Japan,,,,13,23,FALSE
38a5dc20-6e58-4472-9425-278b1c5a592f,ワタルのオトモダチ,ワタルのオトモダチ,,,,,13,36,FALSE
889868c3-406d-4103-b46c-88b186b84f1a,三嶋沙夜子,三嶋沙夜子,Japan,,,,13,32,FALSE
85fb6412-937d-45e8-858c-7f95fb4ec598,三谷晃代,三谷晃代,Japan,,,,13,75,FALSE
685f99af-2762-4c11-b3a1-9648e2c96274,上高治巳,上高治巳,,,,,13,1922,FALSE
cfbec753-7848-43c1-80a7-2d1693e88380,中村有志,中村有志,Japan,,,,13,48,FALSE
09057de7-ecad-474f-a248-8702d4382140,中村繪里子,中村繪里子 & 清水愛,Japan,,,,13,158,FALSE
f873e7fe-9787-461e-8836-408623c34bde,中谷明,中谷明,,,,,13,94,FALSE
0c0793db-7c85-458a-8500-e59de24d7818,中野香梨,中野香梨,Japan,,,,13,23,FALSE
f5fb1ed1-1e15-459f-853e-694b7718e87a,丸尾末広,丸尾末広,Japan,,,,13,119,FALSE
68566f62-b6ac-4965-b3d0-17154bb2240a,久米宏,久米宏,Japan,,,,13,24,FALSE
d26e0cd0-bf37-4136-a407-b409e6a2f473,于秋璇,于秋璇,,,n2,,13,130,FALSE
a77406ef-5052-4d41-a8aa-334548802233,五十嵐洋,五十嵐洋,Japan,,,,13,427,FALSE
5929dbb3-51af-468c-995b-ee2e09729c67,伊東ミキオ,伊東ミキオ,,,,,13,688,FALSE
bab6b5b6-f956-4e88-a1f0-89406654dc2a,伊藤直幸,伊藤直幸,Japan,,,,13,31,FALSE
c496cc08-3662-48c4-a8bc-1c009fff6a21,佐々木莉佳子,佐々木莉佳子,Japan,,,,13,78,FALSE
96e5c8c7-3a3c-4aa2-8ac0-b89c68d93393,佐倉蜜柑,佐倉蜜柑（植田佳奈）,Japan,,,,13,86,FALSE
b4604378-4d81-4b67-addf-5dc0533c47f7,余其偉,余其偉,,,,,13,32,FALSE
df7026eb-21ad-4c5b-aad0-9ec6a828efce,依桐,依桐,,,,,13,166,FALSE
df041855-d8aa-4ba7-b144-1c5092273c1b,俞琤,俞琤,China,,,,13,21,FALSE
21cd5504-26ec-452f-9a15-ace77db54207,倉先,倉先,Japan,,doujin,,13,68,FALSE
757a2de4-bc44-4885-8b13-ce6bdb65bb3e,光田英生,光田英生,,,,,13,45,FALSE
dac059fc-4298-4b58-a551-10b4a7853c82,八尋まみ,八尋まみ,Japan,,,,13,48,FALSE
01eabb51-6ef6-4386-b12c-ad51a112c8ea,八木伸郎,八木伸郎,Japan,,,,13,17,FALSE
053e411c-c7d0-4425-944f-03a46d052f7c,八瀬,八瀬(CV:喜多村英梨),Japan,,,,13,60,FALSE
825e2968-af49-4c87-bd36-e15d8dc14df4,内藤淳一,内藤淳一,Japan,,,,13,72,FALSE
c3649319-4a09-48ff-a198-75c1e5af182e,内門卓也,内門卓也,Japan,,,,13,845,FALSE
a9988bf8-4111-4c55-94f6-59f121a879d4,冰霜之淚,冰霜之淚,Taiwan,,,,13,38,FALSE
b0c87f3a-9997-49d8-b917-fe7d3623e817,別所小宵,別所小宵(CV.豊崎愛生),,,character,,13,139,FALSE
253f0041-e63c-4dd3-94a4-2d42f6a79d19,前原圭一,前原圭一（保志総一朗）、大石蔵人（茶風林）,Japan,,higurashi no naku koro ni; character,,13,158,FALSE
47509d96-90e9-4037-9341-60f36db3bfef,前田このみ,前田このみ,,,,,13,72,FALSE
55a2a7ee-2886-4fbf-a116-27149a32955d,劉漢樂,劉漢樂,China,,,,13,94,FALSE
e7ef2210-bbf9-40ac-aaf3-440ae79aaeb9,加藤大祐,加藤大祐,,,,,13,72,FALSE
bde0aa84-8434-4956-8ba4-7a3ee1f8b94a,加藤貴美篁,加藤貴美篁,,Japan,,japanese; japan; minyou; japanese traditional music; japanese classical music; japanese folk music,13,17,FALSE
b9bc8cd7-04bb-405c-8daa-108af235e959,加藤雅美,加藤雅美,Japan,,related-akb48,,13,43,FALSE
9f125113-2d67-4836-a2a3-01bbdec278dc,勝守オサム,勝守オサム,Japan,,,,13,149,FALSE
2b7bafd4-c330-48a5-8450-f23586bdc12d,北川翔也,北川翔也,Japan,,,,13,139,FALSE
d974e28a-6ccc-4979-bc3e-766220202d92,北村陽之介,北村陽之介,Japan,,,,13,91,FALSE
046cc666-feff-4635-ba55-6a9be3bd9cbe,原田真二&クライシス,原田真二&クライシス,Japan,,likedis auto,,13,1683,FALSE
1725f3dd-6975-4065-90c0-aba453733410,友竹正則,友竹正則、上高田少年合唱団,Japan,,,,13,15,FALSE
e1413d13-1af3-41cc-b88e-6df79f23f332,口笛太郎Duo,口笛太郎Duo,Japan,,,,13,919,FALSE
b4a601fc-2b09-4d94-82ce-fac43c34fbad,古野光昭,古野光昭,,,,,13,205,FALSE
9f2828bc-bc39-4dd9-8a90-9be19305a74e,吉永真奈,吉永真奈,,,,,13,336,FALSE
9cc2319a-df7e-4946-9754-7fcc59e3c445,吉田玲子,吉田玲子,Japan,,,,13,48,FALSE
e2c07f2d-f8a5-4c19-bfd8-e9b13e68f000,名護啓介,名護啓介（C.V.加藤慶祐）,Japan,,,,13,110,FALSE
3be258de-aaa0-4645-9f39-4e107b37e4e8,周漢寧,周漢寧,,,chinese,,13,92,FALSE
b2147aae-ce1b-4596-a0f7-1fdd58a05695,四ノ宮那月,四ノ宮那月 (CV.谷山紀章),,,,,13,217,FALSE
ef0e3ecf-85da-4954-b2ec-bcb59d30c550,四天王,四天王,Japan,,,,13,253,FALSE
4ce7324f-7267-428f-b2ee-2c8141cf8b98,土方歳三,土方歳三,Japan,,,,13,63,FALSE
1659bfe7-c259-42ae-b7dd-be714ae5a0e6,土橋りか,土橋りか(CV.寿 美菜子),,,,,13,131,FALSE
4810e8ee-5802-425b-b184-7b91991db0e3,堤晋一,堤晋一,Japan,,,,13,27,FALSE
5b2a63aa-eec3-4ce6-9f20-1d8a4de0cd7d,増野宏之,増野宏之,Japan,,,composer,13,418,FALSE
58444ea0-9b03-4d10-b70b-91c14a137687,夕霧,夕霧,,,,,13,405,FALSE
dfaa9cd5-9325-4ba3-a0f8-73d056ced03d,夢遊病者 (Sleepwalker),夢遊病者 (Sleepwalker),Japan,,,,13,61,FALSE
f24889c8-ad95-491d-ab4b-f9328c6d85a4,大家志津香,大家志津香・片山陽加・篠田麻里子・仲川遥香・前田亜美・松原夏海,Japan,,related-akb48,,13,37,FALSE
3ac2055a-f3e4-4630-bf98-47929c3ee0e7,大文字煎太郎,大文字煎太郎,Japan,,ranma; character,Rumic World,13,395,FALSE
2f322ad9-c125-4446-b196-e84ff5e3aac1,大村裕美,大村裕美(豊口めぐみ),,,chobits,,13,54,FALSE
a3349013-18d8-489a-acf7-0b2599b1c677,大石加奈子,大石加奈子,Japan,,,,13,43,FALSE
0190289d-54bd-4db7-ac13-8ea7294a0bac,大西あみみ,大西あみみ,,,,,13,223,FALSE
5272f665-fab8-45d3-9706-730106f23134,大谷義和,大谷義和,,,,,13,44,FALSE
ca495706-6f48-4b48-9efa-9d5f42aff02a,天津羽衣,天津羽衣,Japan,Japan,likedis auto,japanese; enka; showa; rokyoku,13,181,FALSE
5483ca66-4523-4dcb-9f14-99b5a1b65f55,天道早雲,天道早雲,Japan,,ranma; character,Rumic World,13,381,FALSE
854affeb-0d5b-4e03-9132-e053de278c58,天﨑滉平,天﨑滉平,Japan,,,,13,268,FALSE
c0c71119-00b9-4769-ae6f-0be6a1936f3b,太田要,太田要,Japan,,,,13,47,FALSE
6fd8ba07-3724-41cd-84ca-e4af1595fada,奈良シカマル,奈良シカマル,Japan,,,,13,67,FALSE
96d96856-7ec1-4b79-9bc2-096aeb98f375,奥居史生,奥居史生,Japan,,,,13,47,FALSE
801ec5bf-aacb-4265-992b-e0ccd4bb19ae,姉田ウ夢ヤ,姉田ウ夢ヤ,Japan,,,,13,44,FALSE
3b33ef85-f784-4ee3-9ae7-6976ef63bc9c,姫崎愛未,姫崎愛未、一ノ瀬みく、松村くるみ,Japan,,,,13,725,FALSE
8d8e3c1b-c561-4cc6-a45a-a94aa0271e24,安原絵麻,安原絵麻,Japan,,,,13,147,FALSE
ed56a166-6aac-49c8-b6b5-687c129da84e,安士百合野,安士百合野,Japan,,,,13,29,FALSE
9a18c543-0454-455a-af8d-8bedecc395f2,室井滋,室井滋,Japan,,,,13,52,FALSE
3905824d-e04a-412b-bf59-f3f2ddb8eb5b,宮下栄治,宮下栄治,Japan,,,,13,126,FALSE
892eb93e-af35-4c98-870d-0afb7aa6e134,宮崎まゆ,宮崎まゆ,Japan,,,,13,89,FALSE
2132539e-26d4-47ab-9016-8605531aa905,宮本尚晃,宮本尚晃,Japan,,,,13,23,FALSE
b92061ed-b5aa-451e-b944-f3158c1d35c8,宮田まこと,宮田まこと,Japan,,likedis auto,,13,173,FALSE
286f97e7-e416-4610-a84f-056c015c9d2c,富沢恵莉,富沢恵莉、Pile、⑦,Japan,,,,13,229,FALSE
e1489f55-f602-4a54-a379-3877fadb813e,小明,小明(CV:長谷川明子),Japan,,,,13,51,FALSE
7ed38a2d-f612-4249-ab13-d0d7e00c3e00,小林恭治,小林恭治、田上和枝、ヤング・フレッシュ,Japan,,,,13,24,FALSE
7b138049-c060-4d70-af88-e0e93600d1e7,小白,小白,Japan,,,,13,87,FALSE
55bb1460-bd58-4487-a4a1-645423960612,小野弥生,小野弥生,,,,,13,39,FALSE
1dc6e547-3cee-43e6-b1d9-d0d3220d0719,山口崇,山口崇、林隆三、津坂匡章,Japan,,,,13,39,FALSE
db62dbb0-41db-4bb2-8887-8b87e11fd91b,山口彰久,山口彰久,,,,,13,38,FALSE
d0e68af1-c503-4cd1-9b08-ad4b1ebe96ef,山本さくら,山本さくら,Japan,,,,13,395,FALSE
a62f11b9-85a6-4705-a243-eaadb5a7b977,山本京子,山本京子,Japan,,,,13,193,FALSE
e3a4e555-9630-485f-87f1-25c9d4ea8128,山本圭子,山本圭子,Japan,,,,13,53,FALSE
d9843fce-709a-489b-8a60-bc277369b694,山根昇,山根昇,Japan,,,,13,165,FALSE
40950fef-eb39-4b13-9528-2e7d68d25795,岡野裕次郎,岡野裕次郎,Japan,,,,13,41,FALSE
3fcd947d-2908-48cd-afa8-86aff1ad4e05,川上稔,川上稔,Japan,,,,13,386,FALSE
0b46d4d4-128d-4330-aa92-eacd7bb9f1e3,川本新,川本新,Japan,,,,13,83,FALSE
36a34056-8fb6-4a03-8e0a-75ce331c79f8,工藤あやの,工藤あやの,Japan,,,,13,387,FALSE
5d33947d-8b40-4630-abf6-a3a13e557cda,巳真兎与子,巳真兎与子,,,,,13,64,FALSE
f0ea16bf-c742-49b8-a633-0faa77d36e01,張逸帆,張逸帆,,,,,13,68,FALSE
31b57fb8-656d-482c-aa8c-7d0761fc1062,後藤秀典,後藤秀典,Japan,,,,13,140,FALSE
81d9bd8f-4e4e-46ab-8f5b-ebd739193486,徐潔兒,徐潔兒,Taiwan,,,,13,58,FALSE
ca67a87e-5fb5-4528-a1d0-e6f721bd872b,御供信弘,御供信弘,Japan,,,,13,148,FALSE
4d737581-13ec-495f-9fed-a716c1207a87,御子柴実琴,御子柴実琴(CV:岡本信彦),Japan,,,,13,45291,FALSE
19999d17-ef89-4e4e-a653-a9e69e1035a0,徳永二男,徳永二男,,,,,13,137,FALSE
f998e5ce-66c9-48b6-9beb-48eb76295938,新納悠記,新納悠記,,,,,13,24,FALSE
b1c914c6-a821-43ea-a899-7dc4ecd0678c,早川英梨,早川英梨,Japan,,,,13,80,FALSE
2e04f086-ee8e-40f6-a7ab-043ea8533468,明智光秀,明智光秀,Japan,,,,13,128,FALSE
60c2c21a-481b-45b9-b508-a384d82b235b,明珠姊妹,明珠姊妹,,,,,13,38,FALSE
23921372-c541-4cea-9d58-31b30ed00cb7,星奏学院高校オーケストラ部,星奏学院高校オーケストラ部,Japan,,,,13,116,FALSE
2319b351-4e9c-4b42-9f20-02736e0e93f1,春やすこ・けいこ,春やすこ・けいこ,Japan,,,,13,75,FALSE
ac990c86-ac09-4541-9b5e-a24ae189eef9,木幡東介,木幡東介,Japan,,,,13,250,FALSE
82c11fd8-ec98-43ea-9f31-ec8e99e59848,本谷有希子,本谷有希子,Japan,,,,13,202,FALSE
0d93c590-2615-41f9-b7b9-b575567e8427,杉山勝彦,杉山勝彦,Japan,,,,13,44,FALSE
