0f6dcfa0-ff76-4cfe-a557-70cb724ce892,The Savoir-Faire Pistol Pocket Dance Band,The Savoir-Faire Pistol Pocket Dance Band,,,,,2,5,FALSE
81823aa2-9cd8-45e5-9af5-b635b8b41801,The Scavenjaz,The Scavenjaz,,,,,2,8,FALSE
858debb3-be0d-43bf-9a9d-87e10bcc8e22,The Scott Price Project,The Scott Price Project,United States,,,,2,15,FALSE
58dab748-e022-4add-8cbf-80356caf30fe,The Screamin' Roosters,The Screamin' Roosters,United States,United States,,american; neo-rockabilly,2,2,FALSE
87c014c2-215a-487d-9ff7-d646d36b2587,The Scruff Kids,The Scruff Kids,,,,,2,2,FALSE
3257f873-0d41-47b4-bce0-92a9890fc439,The Sea Beggars,The Sea Beggars,Canada,,,,2,13,FALSE
fff506ca-7a4b-4e1f-a9cc-e2c041d47643,The Seminary Kantorei - Concordia Theological Seminary,The Seminary Kantorei - Concordia Theological Seminary,,,,,2,164,FALSE
8e38d6ba-36dc-411d-ae65-262cc5d7bf52,The Seventeen,The Seventeen,Hungary,,,,2,2,FALSE
599bd254-c789-463a-b03c-5ff53ddcbf38,The Shane Gang,The Shane Gang,,,,,2,3,FALSE
fcad73f1-34c1-46f0-a245-27feee83b988,The Shiny Show,The Shiny Show,,,,,2,4,FALSE
ba8b730e-4233-427e-9150-d53af820a5f1,The Shop Class Squares,The Shop Class Squares,,,,,2,6,FALSE
296c6ef1-3c31-4474-af5e-72f3b7c21324,The Short Life of Gracie,The Short Life Of Gracie,United Kingdom,,,,2,8,FALSE
cb467276-79ed-482b-9fe3-ea202491f27d,The Sidney Sax Orchestra,The Sidney Sax Orchestra,,,,,2,3,FALSE
87de4726-9642-4ed6-80dc-da7d0bc18310,The Sijohn and Nomee Families,The Sijohn and Nomee Families,,,,,2,4,FALSE
d8e50c35-036c-4a0d-92f0-a926e075eca3,The Silent Dream Orchestra,The Silent Dream Orchestra,,,,,2,29,FALSE
a67206e1-276b-49e2-924c-e41ac87e7a33,The Silver Swantones,The Silver Swantones,,,,,2,4,FALSE
eb317e14-c36e-4054-a5e2-ffa4f5e8cc10,The Silvertones Steel Band,The Silvertones Steel Band,United States,,,,2,5,FALSE
6acc5c6b-e3f5-48b9-b346-e05236ea7ffc,The Simon Quiss Experience,The Simon Quiss Experience,,,,,2,27,FALSE
3c446ab4-1cd2-48e9-9b31-1398be5bc2da,The Sincers,The Sincers,,,,,2,3,FALSE
94e2346e-78c1-47cc-b4f7-5b4b698793b5,The Sinfull Saints,The Sinfull Saints,,,,,2,9,FALSE
8c6be44f-b4c5-4f64-a6ae-4f4fa9871164,The Sizzleteens,The Sizzleteens,,,,,2,5,FALSE
7af92e46-f38c-489a-a66f-8378de3e2a87,The Skoooters,The Skoooters,,,,,2,6,FALSE
2bcc32ee-61a2-40a6-aa33-96a99e70a5ae,The SleepWalk Project,The SleepWalk Project,United States,,hip-hop; abstract; dystopian,,2,27,FALSE
a8aac4cd-00d8-48f7-8045-bbca0dc826a7,The Slightly Twisted Disappointer Sisters,The Slightly Twisted Disappointer Sisters,,,,,2,3,FALSE
6c344da5-37cd-4199-877e-ab087e4ddcd2,The Soaps And Hearts Ensemble,The Soaps And Hearts Ensemble,,,,,2,2,FALSE
7345d1a7-0b1c-4ba7-8033-d6786b026423,The Sons & Daughters of Life,The Sons & Daughters Of Life,,,,,2,2,FALSE
96e7b8f0-ec45-45cc-bb15-a425a192fa90,The Sons Of Autumn,The Sons Of Autumn,,,,,2,2,FALSE
a76e4e60-cc61-4e18-bdbf-48a9eccba903,The Soul Disciples,The Soul Disciples,,,,,2,2,FALSE
55277f6c-96c7-4f2e-bd7e-d77a7da234a5,The Sovereign Nations of Old Constantinople,The Sovereign Nations of Old Constantinople,,,,local music; wuml,2,4,FALSE
3c05352f-685d-437b-9205-6a1107df83d8,The Speeding Ferlinghetti's,The Speeding Ferlinghetti's,,,,,2,3,FALSE
99e395d7-dee5-4edd-a8eb-ed3b1449a839,The Static Seekers,The Static Seekers,,,,,2,2,FALSE
489be8d1-2ecd-43de-a38e-5a17b81170c1,The Stevie Christy 'Experience',The Stevie Christy 'Experience',,,,,2,2,FALSE
44d92141-4e82-4cdc-bfa3-0f80371ca6c1,The Stick Guys,The Stick Guys,United States,,,,2,2,FALSE
36507641-fcad-45af-8410-373712e104bb,The Stickpeople,The Stickpeople,,,,,2,2,FALSE
b4a5f789-db7d-4303-a1b0-829387872727,The Stinsons,The Stinsons,,,,,2,3,FALSE
fb519899-798b-45d8-8cf3-054ea4750589,The Stringband,The Stringband,,,,,2,8,FALSE
81124b1b-f10c-4f4a-8a24-69ccdc0b4b93,The Strolling Gnomes,The Strolling Gnomes,,,,,2,4,FALSE
be10b72d-06ea-4e3c-9d53-ee845b3dadff,The Strooker,The Strooker,,,,,2,2,FALSE
409f1313-5a61-4ae0-ba24-53d1d2344c92,The Style Factory,The Style Factory,United Kingdom,,electronica; nu-jazz; tatami records; alternative nu-jazz,,2,4,FALSE
57f96560-500f-4f91-b36b-2123318cd1b3,The Subliminal Kid,The Subliminal Kid feat. Van Rivers,Sweden,,,,2,3,FALSE
709aa7ea-8972-4098-9753-ac1c0297338b,The Submarine Highjackers,The Submarine Highjackers,,,,,2,16,FALSE
7fb339b1-86ff-45eb-b2f3-ababe3b01c94,The Sult House Band,The Sult House Band feat. Nollaig Casey,,,,,2,8,FALSE
2ae3975a-f436-41f3-80fd-922157afb17f,The Summer Sweat,The Summer Sweat,,,,,2,9,FALSE
61fe2fb1-0df5-488f-a41c-0bd16a76dd9b,The Sundowners,The Sundowners feat. Mystic Bill,,,,,2,2,FALSE
74d6d900-5cb7-4801-ad15-4b05b64a54b9,"The Sunset Harmonizers of Washington, DC","The Sunset Harmonizers of Washington, DC",United States,,,,2,3,FALSE
f7d9098b-90ae-4c3f-a4a4-03fcefae8b30,The Surrealist'z and DJ Niffty,The Surrealist'z and DJ Niffty,,,,,2,17,FALSE
a0cc9a10-504f-4531-b2fe-a88062bf64e0,The Sweet Naive,The Sweet Naive,United Kingdom,,,,2,37,FALSE
a6410971-8d35-44b5-88a7-0e47d843191f,The Swingin Jaguars,The Swingin Jaguars,,,,,2,5,FALSE
02ef23c3-961f-452c-a7ad-06dc61d1e5f6,The Sworn Enemies,The Sworn Enemies,,,,,2,50,FALSE
b3fd1379-f53d-4a23-9b8d-fa0298e4379e,The Tailgate Dixieland Band,The Tailgate Dixieland Band,,,,,2,4,FALSE
b4d09383-9b9b-4047-8e6a-6e25e863fa2f,The Tams With 14 Karat Gold,The Tams With 14 Karat Gold,,,,,2,3,FALSE
4d182af1-ff47-4465-a780-838eea3a647b,The Taymen,The Taymen,,,,,2,5,FALSE
641b250a-365a-46e4-aadf-da98afb36ad3,The Techno Heads,The Techno Heads,,,,,2,20,FALSE
bf00a31f-8ac8-4a4f-ba3d-b753f3250975,The Tel Aviv Singers & Musicians,The Tel Aviv Singers & Musicians,,,,,2,3,FALSE
6daf78bb-2c49-4d34-bd51-a4299b21c9e7,The Telemarketing Avenger,The Telemarketing Avenger,,,,,2,13,FALSE
54c51687-d11f-49f3-ad3e-26926d1d6a39,The Thom Stolar Band,The Thom Stolar Band,,,,,2,9,FALSE
5d6a6486-b406-47da-8a00-1c0369fcb2e9,The Towsen,The Towsen,United States,,,,2,2,FALSE
c9a48862-7383-4583-ab7c-c32baaf01a98,The Travelling So & So's,The Travelling So & So's,,,,,2,29,FALSE
b89ee8f6-8fc0-48f8-a669-c434a9b9bf69,The Trenells,The Trenells,,,,,2,8,FALSE
eb5efc94-6b10-4682-a3b7-343e63d00b65,The Trumpetballs,The Trumpetballs,,,,,2,3,FALSE
804884ef-6dc8-460a-aaa2-3e16f7dbbee1,The Tunesmith,The Tunesmith,,,,,2,13,FALSE
abc22a7e-39d4-4894-8cd1-abc27a2f85ba,The Turntable Enabler,The Turntable Enabler,,,,,2,87,FALSE
20d36671-54c3-47bf-9d85-a7e3c585c542,The Turtle Creek Chorale with Hamilton Park Men's Chorus and New Arts Six,The Turtle Creek Chorale with Hamilton Park Men's Chorus and New Arts Six,,,,,2,10,FALSE
7b0058a1-535b-44e9-89ad-477ec42e3f42,The Undergod Projet,The Undergod Projet,,,,,2,16,FALSE
2e42e5ef-17b4-47da-a099-3e77c100245f,The Unknown Society,The Unknown Society,,,,,2,2,FALSE
3e251058-d65a-42a4-ae70-951db23f78bf,The Upper-Class Bastards,The Upper-class Bastards,Italy,,,rock; alternative; hard rock; italia,2,209,FALSE
a5f42c62-817b-4a20-bd03-8033acf2864d,The Vanities,The Vanitie's,United Kingdom,,,,2,2,FALSE
1fe6efb2-dd26-4153-aec8-40276ccb8afd,The Very Girls,The Very Girls & The Watchman,,,,,2,19,FALSE
0cf14fb9-98b7-4509-b702-c56808f0a733,The Virginia Aires,The Virginia Aires,,,,,2,438,FALSE
230492f6-da6a-4022-874b-08daad66142f,The Waffle Machine Orchestra,The Waffle Machine Orchestra,,,,,2,3,FALSE
3cad7bd5-f0b5-498a-9fc9-4d52d83dac56,The Walter Norris Duo,The Walter Norris Duo,,,jazz,,2,52,FALSE
767a847c-40c5-446f-a84d-ce0aab297303,The Washing Up Liquid,The Washing Up Liquid,,,,,2,14,FALSE
4881f078-33e0-4963-b82b-054032be9eab,The Weedkillers,The Weedkillers,,,,,2,9,FALSE
d3e2a056-ea2c-465a-90f5-4b1f2e104fa2,The Welfare $tarlets,The Welfare $tarlets,,Canada,,Canadian; all-female bands,2,73,FALSE
444ce96f-f113-43b9-b0d9-7a4a9e9ea0d8,The West MacQueen Street Band,The West MacQueen Street Band,,,,,2,4,FALSE
76983a31-3876-4d98-b7a4-f52b98a950a5,The Wet Penguins,The Wet Penguins,United States,,dan burnette; jason d. meagher; music of travel bound; abigc productions,folk; comedy; Dan Burnette; abigc productions; jason d meagher,2,36,FALSE
6f7401d2-792a-417d-ade1-610eca6d1c3a,The Whooshings,The Whooshings,,,,,2,3,FALSE
88078c1e-8852-47a2-80b7-bca7213714f2,The Wilde Twins,The Wilde Twins,,,,,2,18,FALSE
563054a0-caf0-4cae-8162-591a69f828dd,The Willie Johnson Combo,The Willie Johnson Combo,United States,,,,2,4,FALSE
f78ec295-2578-4c9d-b8b4-b0f5006e940e,The Woodlice,The Woodlice,United Kingdom,,pop folk bristol,,2,18,FALSE
a813a6b6-6a71-4fbc-9c85-2a3e3553e5af,The Xylo-rimba Orchestra,The Xylo-Rimba Orchestra,,,,,2,6,FALSE
9158bcaa-93c5-44cf-bd5e-795457764138,The Yale Baker's Dozen,The Yale Baker's Dozen,,,,,2,2,FALSE
3080ea14-85e4-43c8-b9e0-f6321a1abb8a,The York Street Band,The York Street Band,United Kingdom,,,,2,5,FALSE
40749979-683b-47ac-8c1c-216efcdaf225,The Young Bobs,The Young Bobs,,,,,2,7,FALSE
cbac9878-fddd-45f0-b819-49a09ecdc609,The Ypsilanti All Stars,The Ypsilanti All Stars,,,,,2,5,FALSE
9eeb8e58-994a-48a4-83de-f8956fe028ba,The Fucking World of Benny and Bernd,The fucking world of Benny and Bernd,,,,,2,52,FALSE
c6aabc0c-fbf8-4ff0-ac69-22403e5c6584,The Said and War Is Nothing,The said And War is nothing,Romania,,,,2,2,FALSE
9760ab09-be96-4f0a-94c3-186d8bbb252a,The Sea Journey,The sea journey,,,,,2,9,FALSE
1e133010-f5ad-46e2-98c6-0cedb9b03111,ThePaintedTarget,ThePaintedTarget,United States,,,,2,13,FALSE
750fb5b7-8845-4890-81f5-bb17991867a3,Theater JARO,Theater JARO,,,,,2,5,FALSE
4fac4a68-52fd-4dd0-8b4e-49dc5ae7b3f8,Theatre of Fashion,Theatre Of Fashion,,,,,2,15,FALSE
39227a47-349a-4a04-8d20-09d95bc241d6,Thee Contortionists vs. Jeff McLeod,Thee Contortionists vs. Jeff McLeod,,,,,2,7,FALSE
33c77974-359a-4234-9c07-b083c2eb4d04,Thee Double D's,Thee Double D's,,,,,2,68,FALSE
ed8783e3-3db2-4148-bf2e-c1fb7ffb1123,Thee George Squares,Thee George Squares,,,,,2,4,FALSE
9678dd20-86ea-44c0-aeec-959f33e19188,Thee Hollow Bodys,Thee Hollow Bodys,,,,,2,3,FALSE
a3542513-3472-427e-b548-2a8b2a3cad31,Thee I Spit On Your Graves,Thee I Spit On Your Graves,,,,,2,2,FALSE
56892765-2798-4c7a-82df-f67215769110,Them Slack Jawed Sons of Bitches,Them Slack Jawed Sons of Bitches,,,,,2,18,FALSE
de95edfa-e46a-43b4-8d89-377b1116340f,Theo Geißler,Theo Geißler,,,,,2,2,FALSE
0c292b65-e5f3-4c77-97c8-9b984520d2d6,Theodor Grüneberger,Theodor Grüneberger,,,,,2,13,FALSE
32e31d62-4c3a-449c-8b5d-120ea9aff98d,Theodore S. Chapin,Theodore S. Chapin,,,,,2,5,FALSE
fe450d87-28f0-41aa-b8d8-61be3a30914f,Theodros Avery Quartet,Theodros Avery Quartet,,,,,2,12,FALSE
8b5f8d5d-654a-45a8-9d41-1933cdb3d4ff,Thermometer,Thermometer,,,,,2,2,FALSE
867c4359-8d3e-42e8-8431-396de4c6c560,Theron Kirk,Theron Kirk,United States,,,,2,8,FALSE
5d5a6a81-a43f-447d-991a-d8c85b16ba7c,theunsoundproject,Theunsoundproject,,Australia,,australian,2,10,FALSE
b644d4dd-fb32-46be-b3b8-a6637079e757,They Were Gunshots,They Were Gunshots,,,,,2,7,FALSE
5e64498a-af33-45c5-ac84-025edcd25103,Thierry Masson,Thierry Masson,,,,,2,13,FALSE
c52a38f6-6fde-496e-b6ca-277ca84ea978,Thierry Van Hamme,Thierry Van Hamme,,,,,2,7,FALSE
3891874f-7af8-4677-a7f8-1a22fd09c8a4,Thijs de Slome,Thijs de Slome,,,,,2,2,FALSE
21f5a819-867c-4b2c-af24-13fb05e348d5,This Boys Fire,This Boys Fire,United Kingdom,,,,2,33,FALSE
95df575a-108d-46f3-b8f3-c049f78329ed,This Oversight,This Oversight,,,,,2,12,FALSE
bd5fba90-c341-4216-b9d9-944ebf23e7c0,Thomas Anfield,Thomas Anfield,,,,,2,2,FALSE
1676a7fd-1a04-4fc8-9a0c-90aaf50d2160,Thomas Bleyel,Thomas Bleyel,Germany,,,,2,4,FALSE
52f47cff-04c7-47c8-9159-f890b921d5c3,Thomas Brickham,Thomas Brickham,,,,,2,2,FALSE
e9977fe2-b518-49c2-aa38-c2c5a222f43e,Thomas Böttcher,Thomas Böttcher,Germany,,,,2,8,FALSE
df71081a-d9fb-41d8-8e21-ea6b66adf5ed,Thomas Cahill-Jones,Thomas Cahill-Jones,,,,,2,2,FALSE
1115e77f-23ae-40d6-8cfe-4e73670acf8b,Thomas Clausen Brazilian Quartet,Thomas Clausen Brazilian Quartett,Denmark,,jazz,,2,7,FALSE
58fecf17-498d-4c10-b5ab-a0e83b7d61f1,Thomas Della Plata,Thomas Della Plata,,,,,2,2,FALSE
6e1f75c3-2a40-4c6c-91ae-2cc7b056dd46,Thomas Deloney,Thomas Deloney,,,,,2,6,FALSE
50b3e997-6394-4895-a4ce-c1227b3d54f4,Thomas Fehringer,Thomas Fehringer,,,,,2,2,FALSE
0b982a12-65e0-461e-9bdc-bd50c7c845b2,Thomas Forbes Walmisley,Thomas Forbes Walmisley,United Kingdom,,,,2,2,FALSE
aaff0af9-146c-4138-8e38-ee8141985094,Thomas Galloway,Thomas Galloway,,,,,2,4,FALSE
209aa0d5-c0ad-4036-b893-f891fc345be0,Thomas Le Vexier,Thomas Le Vexier,,,,,2,2,FALSE
3c384899-6490-41fb-a16c-5eb4587e5331,Thomas Riegler,Thomas Riegler,,,,,2,37,FALSE
9f146bba-dcf5-46e9-a958-f8e5d73b8c9a,Thomas W. Phelan,Thomas W Phelan,,,,,2,103,FALSE
812b9e85-de82-4971-be71-3cb62468a530,Thomas Whythorne,Thomas Whythorne,United Kingdom,,,,2,2,FALSE
b7fabdbb-c39f-472a-9366-2cfbc229c6cd,Thomas Wilding,Thomas Wilding,,,production music,,2,4,FALSE
f742281c-94f2-4c61-87ac-c98075d4a93a,Thomas de Bretagne,Thomas de Bretagne,,,,,2,9,FALSE
da7c58f4-6a8e-488d-8117-a391b45fba88,Thommy Smith,Thommy Smith,,,,,2,4,FALSE
a23c79f1-5d71-4020-9eef-a494b82644a0,Thore Härdelin,Thore Härdelin & Thuva Härdelin,Sweden,,,,2,117,FALSE
1156d6a8-7a25-4b09-a517-502d0cc0fa8b,Thought Experiemnt,Thought Experiemnt,,,,,2,10,FALSE
41828b97-530d-4934-9fb0-f5a6778ce15c,Thrash of Gods,Thrash of Gods,,,,,2,5,FALSE
af216c74-23e1-4f11-ad0e-3826858ed81c,Three Beggars,Three Beggars,,,,,2,6,FALSE
cc54fc7e-4a6b-4831-8f16-c8cceee6ff9d,Throne ov Baalberit,Throne Ov Baalberit,,,,black metal,2,9,FALSE
c2ec17f0-8c0b-4ddd-845f-acb634bd1b9f,Thru Space,Thru Space,,,,,2,4,FALSE
a8595487-1831-4c36-bbd2-ff44b0a153fc,Martin Thulin,"Thulin, Martin",,,,,2,2,FALSE
d5e97613-4bd4-4157-aa4e-2548ab77517f,Thunderfuck and the Deadly Romantics,Thunderfuck and the Deadly Romantics (featuring Freestyle Master),,,,,2,14,FALSE
6b75928f-ca02-4cb5-ba09-58fec6925a3e,Ture Gudmundsson,Thure Gudmundssson,Sweden,,,,2,3,FALSE
7ec90e27-1bcd-4a66-b8a7-d1ca6b3c7cc5,Thùy Hương,Thùy Hương,,,,,2,394,FALSE
6769b058-bbd2-45c3-bec5-b2a3976c29ab,Ti-Jack & Dédé Saint-Prix,Ti-Jack & Dédé Saint-Prix,,,,,2,8,FALSE
d6ce0061-1d26-4616-8b32-12f739bbba34,Tiffany McCoy,Tiffany McCoy,,,,,2,2,FALSE
f6f3105c-df2d-4c54-89da-6f9d0d396349,Tiger vz Shark,Tiger Vz Shark,Australia,,,,2,7,FALSE
dbfac5ff-86ab-43a1-b874-0a65fed164f7,Tigerbass Smith,TigerBass Smith,,,,,2,5,FALSE
c60bf15d-d012-4784-9549-707c79c55b8d,Tiina Hannele,Tiina Hannele,,,,,2,2,FALSE
ccfdf3fd-69be-463d-a6ef-eb8a3cdc33d7,Tiina Perkoila,Tiina Perkoila,Finland,,,,2,69,FALSE
22587246-b426-445a-a3ed-9d14243cc25c,Tijger Tom,Tijger Tom,,,,,2,5,FALSE
fc39fde2-f665-437d-b960-ee84444bf7fe,Tikiska Machine,Tikiska Machine,,,,,2,2,FALSE
17e1a707-287e-4285-89b2-5ec7988cd820,Tikkakosken pelimannit,Tikkakosken pelimannit,Finland,,,,2,4,FALSE
7972e14a-d37a-46bc-bed4-47ee800f560b,Tilda Basmati,Tilda Basmati,,,,,2,2,FALSE
d8fbe9e1-efd3-4436-ac4a-03c704044060,Tilen Hrovatič,Tilen Hrovatič,,,,times of greed,2,17,FALSE
1cef0334-3003-473b-ae82-63f2c46b3511,Tilman & Reis,Tilman & Reis,,,,,2,4,FALSE
1ac9c72d-5003-4261-a131-ad82f4de377b,Tim Blixseth,Tim Blixseth,,,,,2,4,FALSE
fa60227e-825a-4ec6-b918-9e649d794a8c,Tim Cohn,Tim Cohn,,,,,2,14,FALSE
bbc7d391-28a7-4c6c-ae7b-4cd7623e6b65,Tim Crandall,Tim Crandall,,,,,2,3,FALSE
37a2cef7-6984-4ca6-aada-d862d456e28c,Tim Hain & Sunnysideup,Tim Hain & Sunnysideup,,,,,2,4,FALSE
27aa20c9-401c-4bec-a19e-f6a3ca41b928,Tim Harrison Quintet,Tim Harrison Quintet,,,,,2,12,FALSE
8c1df598-54da-4f27-a323-13f66a16401d,Tim Lekan Trio,Tim Lekan Trio,,,,,2,13,FALSE
5bbaf290-416c-4653-a9ba-efc6ddf5f9ce,Tim Olive,Tim Olive / Nisikawa Buhnsho,Japan,,noise; canadian; musician; bassist; japan; label owner; eai; onkyo,,2,28,FALSE
f9d93b8d-f5cd-4720-8790-ee60f3a04119,Tim Tingle,Tim Tingle,,,,,2,10,FALSE
b1586466-5047-4a14-b86a-b6fa2e2e9bcb,Timet,Timet / Mariposa,Italy,,,,2,6,FALSE
e215e963-a5cd-4f24-a4b0-f600d0b87841,Timo Tuominen,Timo Tuominen,Finland,,,,2,115,FALSE
e5a9dceb-dfb6-480e-ae1b-0ce21c887087,Timothy Hay & The Wanderoboys,Timothy Hay & The Wanderoboys,,,,,2,13,FALSE
a157896e-4370-43d0-9287-25883cd132be,Timsen un sien Lüüd,Timsen un sien Lüüd,,,,,2,91,FALSE
7834ff86-b938-49df-bd80-e6ead58476d3,"Tina """"""""""""""""Mom"""""""""""""""" Russell","Tina """"Mom"""" Russell",,,,,2,9,FALSE
504ff7a7-0fab-45f6-9b53-285a390e08c8,Tina Gačnik Tiana,Tina Gačnik TIANA,,,,,2,3,FALSE
b508db92-f2c1-4008-aeed-a1d9bd2dc4e5,Tina Tuna,Tina Tuna vs. Alan T,,,,,2,9,FALSE
3fff44bf-e6cf-4c80-9632-4ac901a01648,Tinchen,Tinchen,,,,,2,5,FALSE
a7cc0f40-b407-4cb6-9507-67087fb44894,Tinkerband,Tinkerband,,,,,2,2,FALSE
dba071aa-1638-4d03-b265-61ff483422ee,Tinkers Drinkers Dreamers,Tinkers Drinkers Dreamers,,,,,2,4,FALSE
3c1eb116-4c83-43ea-bfe4-2e492fe65120,Tintacts,Tintacts,,,,,2,2,FALSE
8b4640f7-c4ad-41d8-bea9-64b54a4a5ee2,Tipicas Harmonias de Vernientes,Tipicas Harmonias de Vernientes,,,,,2,3,FALSE
1d07e65c-a352-4197-92d6-00fd0dc3fe7d,"Tircolea, Jüttendonk","Tircolea, Jüttendonk",,,,,2,13,FALSE
9b5af0f4-21f6-419f-b6f2-8cd5ab5a83e9,Titalic,Titalic,,,,,2,7,FALSE
518fb1ee-fef8-4ca3-b64c-dd9d85a9db25,Titans & Kings,Titans & Kings,United Kingdom,,,,2,10,FALSE
92297dda-fdc8-420a-8225-dc9104e9a151,Tito,Tito & Lunacy,,,,,2,3,FALSE
0d5300a6-6bca-4796-b9ee-333fb863ad1b,Tito Lecuona and His Orchestra,Tito Lecuona and His Orchestra,,,,,2,2,FALSE
f4f8591f-9311-4fd3-911a-4df4a5d3597d,Titta Jokinen,Titta Jokinen & Four Cats,Finland,,,,2,7,FALSE
b6ce03d9-da02-4da5-ad3d-5fd59431caed,Tiyank Ndusun,Tiyank Ndusun,,,,,2,11,FALSE
23dae4ca-63d0-470e-bccf-5f0ab2fe663a,Tiziu,Tiziu,,,,,2,4,FALSE
0745c37a-64aa-49e5-ad0e-e1ea37a5196c,Tjaša Fabjančič,Tjaša Fabjančič,,,,,2,56,FALSE
db0bd791-62f5-40e9-ac17-3304f5c3d64d,Tjoflöjters,Tjoflöjters,,,,,2,2,FALSE
58157b09-1508-4af7-a52a-e6c20c39a0ed,Tminski Madrigalisti,Tminski Madrigalisti,,,,,2,7,FALSE
056703f3-a2e0-40f2-9127-c6ac5eba43b3,To Be Delirious,To Be Delirious,Czech Republic,,,,2,3,FALSE
9b1a8ce5-b331-4a74-b8d1-a23a8944c9e0,Toben Archer,Toben Archer,,,,,2,3,FALSE
4e595c4d-1231-4a26-bd52-31adcf23ed4f,Tobias Berger,Tobias Berger,,,,,2,4,FALSE
9b8eb685-6cde-4e76-b612-e3528043fae5,Tobias Best,Tobias Best,,,production music,,2,2,FALSE
066a2efc-b52c-4329-9552-153fd443b737,Toby Fichelscher Blues Combo,Toby Fichelscher Blues Combo,,,,,2,2,FALSE
a87166f3-c8e2-4022-b12b-52ef4035bcc3,Toby Kay,Toby Kay,,,,,2,8,FALSE
eaddd176-3249-4985-9635-03ca67c20956,Todays Eden,Todays Eden,United Kingdom,,,,2,13,FALSE
93bd8dd3-6a90-41ec-98fa-bffbae617e60,Todd MacIntyre,Todd MacIntyre,United States,,,,2,115,FALSE
45ed1765-b4fa-4f6a-bdb4-2c918b20237d,Todd McKenny,Todd McKenny,,,,,2,6,FALSE
026ebcca-a39d-4089-bb34-70758e3c0d97,Todor Kalaydjiev,Todor Kalaydjiev,,,,,2,7,FALSE
e3297906-bd0a-452b-bead-c98cf2aec82e,Тодор Кортелев,Todor Kortelev & Stoyko Stoykov,,,,,2,62,FALSE
aef035be-d414-478d-86ae-2fd18325ca89,"Toga, Civilised","Toga, Civilised",,,,,2,7,FALSE
8980ef49-1a04-4488-b059-300d669348fd,Tolnay Klári,Tolnai Klári,Hungary,,,,2,7,FALSE
bd568ffa-37a6-4521-ad14-e900a9a7282a,Tom Bisbano,Tom Bisbano,,,,,2,19,FALSE
c2f6bfbc-a2e1-40d3-8208-dacf22ee40d6,Tom Dambly Quartet,Tom Dambly Quartet,,,,,2,26,FALSE
4c6d378a-995c-477d-9f03-e73f5b00cec9,Tom Dryer,Tom Dryer,,,,,2,3,FALSE
f1412d19-580b-419a-b9a4-a286018b843b,Tom Gire,Tom Gire,,,,,2,6,FALSE
313e6c9f-3c2a-41dc-b71b-011094d83f70,Tom King & The Starfires,Tom King & Starfires,,,,,2,3,FALSE
6f41a194-c1ab-4226-96b1-f1089ed8202f,Tom Logue & Ben Heinl,Tom Logue & Ben Heinl,,,,,2,2,FALSE
