662f8027-0b12-4d79-91a3-b4129d42704c,LiL' AI,LiL' AI,Japan,Japan,,Hip-Hop; japanese,28,139,FALSE
cff2f746-c091-44e6-b446-986e4c19c854,Liberatia,Liberatia,Canada,,,,28,140,FALSE
7a0d6a9d-2115-4225-8c26-9f63b4641681,Libido Mortido,Libido Mortido,,,,ambient,28,106,FALSE
a3017753-3411-469c-aeb3-62d01d612d9a,Liddikoatight,Liddikoatight,Japan,,japanese; japan,noise; experimental,28,49,FALSE
0ea8e815-492f-4239-acc8-c25fd22045d0,Lil Soulja Slim,Lil Soulja Slim,,,,,28,192,FALSE
d47136ed-0416-436e-8a82-1c01f3123b1f,Lil Steve,Lil Steve,United States,,,,28,98,FALSE
c261eff0-90bb-41c4-82ca-b76578fd3fd9,Lila Burns,Lila Burns,United States,,,,28,1192,FALSE
32d44941-11b2-425a-818e-2c4013f1a16b,Lilo's Wall,Lilo's Wall,United Kingdom,,,,28,169,FALSE
fdf39ff1-a31d-44de-a0dd-aa6f98c2bce5,Lin el Avatar,Lin el Avatar,,,,,28,33,FALSE
fec51740-0c08-4c5b-8e3d-0598fe37bb61,LinaLina,LinaLina,,,likedis auto,ukulele,28,377,FALSE
65a8532c-48bd-43f7-a649-0991587d8227,Lincoln M. Conway,Lincoln M. Conway,,,,,28,53,FALSE
082a2578-4d14-4e5a-b0f5-945f987c5dee,Linda Lee Hopkins,Linda Lee Hopkins,,,,,28,84,FALSE
efbf90b2-3ca7-4d12-adda-9ea1479974c4,Lindsay Dragan,Lindsay Dragan,,,,,28,375,FALSE
c5990943-3f45-4690-8cac-2429f4f29ced,Linguachula,Linguachula,,,,alternative rock,28,1179,FALSE
1ece8717-e2ab-49ea-a305-53b69a1e85f0,Link Off,Link Off,Brazil,,,,28,233,FALSE
240bc364-4524-4e2a-9168-c5224c9b8244,Lionel Cole,Lionel Cole,,,,,28,198,FALSE
70ca2bcd-8a94-4ef9-8643-90e4a39d633b,Lioness Waves,Lioness Waves,,,,,28,67,FALSE
762819d7-f6b9-4b2b-aaa7-4c8bbb41f71e,Liquid Sunrays,Liquid Sunrays Feat. Brooke Supple,,,,downtempo,28,72,FALSE
ef91d828-f404-432a-860e-6854b7644670,Liquid Zoo,Liquid Zoo,,,,,28,158,FALSE
34c4f287-97c4-4d28-943e-4907c6baab88,Lisa Fiore,Lisa Fiore,,,,,28,79,FALSE
b4c9c552-0ac3-4c1d-9e52-78d6f11a6fa5,Lisa Knowles & The Brown Singers,Lisa Knowles & The Brown Singers,,,,,28,314,FALSE
a093115f-9015-4fdd-bf87-67a103f070f8,Lisa Winsjansen Restad,Lisa Winsjansen Restad,,,,,28,66,FALSE
97e30352-0274-4a6b-9cce-3bfbc089d17e,Lise Sinclair,Lise Sinclair,United Kingdom,,,,28,346,FALSE
1214a6c0-64f8-4ff1-975d-42e90efac0ea,Little Jan & The Radiants,Little Jan & The Radiants,,,,,28,58,FALSE
210f079d-153f-4ead-8efd-c697f7ace5c1,Little Pussy,Little Pussy,,,,,28,50,FALSE
e1740245-7f56-4ec4-84a5-06e2876ffd0d,Little Suzie,Little Suzie,,,,,28,74,FALSE
10ee1da0-cf92-4273-b38d-67473649173f,Livet,Livet,,,,,28,115,FALSE
ce944365-bd38-4b52-8e55-dbd98c7228c3,Living Scriptures,Living Scriptures,United States,,,,28,1335,FALSE
4927955d-3992-450f-85d7-c07a7de64c07,Living Strings Plus Two Pianos,Living Strings Plus Two Pianos,,,,,28,715,FALSE
0722cf3c-6f03-48d2-b290-12501ea02891,Liz Reed,Liz Reed,,,,,28,133,FALSE
f6a8f832-d5f4-4e1f-b290-22459f069098,Lleisiau Mignedd,Lleisiau Mignedd,United Kingdom,,,,28,112,FALSE
244a965a-8751-4d38-b715-ecfcb6b72727,Lo Phat Hi Fi,Lo Phat Hi Fi,,,,,28,85,FALSE
02006c00-52a0-4c2b-85d5-0cfc1bcb8431,Lo.Swing,Lo.Swing,,,,,28,122,FALSE
c4534a74-117a-47b9-8074-4c2bdd113ee6,Local-K,Local-K,,,,,28,136,FALSE
0ead7721-c175-405e-b91e-efc19a7b3898,Lock'n'Loud,Lock'n'Loud,Ukraine,,nu metal; alternative; rapcore,,28,2582,FALSE
55749b08-da87-4948-8475-135193dea2cf,LOCVST,Locvst,,,,,28,310,FALSE
603584db-e411-42c9-96ab-1df2c293400a,Logging,Logging,,United States,,atmospheric black metal; black metal; american; raw black metal; instrumental black metal,28,133,FALSE
e44ce45e-3078-4df6-ac72-726110844fec,London Adventist Chorale,London Adventist Chorale,United Kingdom,,,,28,108,FALSE
67da2cc7-ce73-4e83-b6a4-a6ae5fa66f3f,London Philharmonia Orchestra,"London Philharmonia Orchestra, Alfred Scholz",,,,,28,48,FALSE
df9a34bc-be18-48a7-9a94-e8dcbc64a02e,Londress Strutt,Londress Strutt,,,,,28,57,FALSE
0e0ac311-89e5-4f5b-ab41-47abe35ff639,Long Beach All Day,Long Beach All Day,,,,,28,186,FALSE
5597df42-3947-4c85-972f-2fae820810e9,Lonny Johnson,Lonny Johnson,United States,,,,28,166,FALSE
f32e26fd-7bbd-4f35-85e9-041fed88053a,Lopinot Serenaders,Lopinot Serenaders,,,,,28,52,FALSE
561e54e5-78e9-4684-8521-40d47939cf50,Loraine Félix,Loraine Félix,Switzerland,,,,28,325,FALSE
e0986f3a-c5bd-4112-847b-e7905c2917bd,Lord Hunt & His Missing Finks,Lord Hunt & His Missing Finks,,,,,28,69,FALSE
f4a56761-f5b6-4d20-b54d-30d7f6b7db46,Lorenza Borrani,Lorenza Borrani,Italy,,violin,,28,813,FALSE
938494ff-560e-4c9d-8fd8-7dccc62ede1b,Loretta Lee,Loretta Lee,United States,,,,28,192,FALSE
33e926bf-2961-432c-92c0-a04df5ecf08e,Lorin Nicholson,Lorin Nicholson,,,,,28,383,FALSE
598211ef-9663-45e2-9eb0-c7a06b0a942f,Lorraine Vaillancourt,Lorraine Vaillancourt,Canada,,,,28,129,FALSE
44c30cc4-428b-4d9e-8df8-69fbd7e7e8cf,Los Cinco del Valle,Los Cinco Del Valle,Mexico,,,,28,180,FALSE
6dbea3e7-ab2f-4bff-aef7-57e05fdd2a20,Los Esperados de la Sierra,Los Esperados De La Sierra,Mexico,,,,28,128,FALSE
df90db6f-8ae2-48b3-9b09-a98282806d54,Los Hermanos Záizar,Los Hermanos Záizar,,,,folclore,28,253,FALSE
11150845-13b0-4299-8ab3-f86cc9eca1e0,Los Sauzales,Los Sauzales,,,,,28,606,FALSE
38d817d9-e2cd-4009-b3e5-fb4c3ef8c698,Los Syn,Los Syn,,,,,28,114,FALSE
69b1cda6-a09c-49c6-beae-a61f0ee88c64,Los Tarzanes,Los Tarzanes,Mexico,,,,28,114,FALSE
ea1ffbcb-0a55-45b5-a2b7-0a490bfbb057,Lou Jimm,Lou Jimm,,,,,28,74,FALSE
2c56ce9b-0e47-44cd-8268-92353243efd2,Louis Scott,Louis Scott,,,,,28,238,FALSE
31231d38-95a6-4da4-a8af-14b0f6a4f1e7,Louis Simpson,Louis Simpson,United States,,,,28,155,FALSE
9e4bf4a4-2dae-43c2-b1ff-afa275f2609e,Louis Voss and His Orchestra,Louis Voss And His Orchestra,United Kingdom,,,,28,262,FALSE
09cfd41d-03fe-4383-9396-b6b1ebcb9ec2,Louis-Emmanuel Jadin,Louis-Emmanuel Jadin,France,,,Classical; Français; restavratio,28,120,FALSE
440e783e-cbfd-476e-8a5b-17f8631e69b1,Louisa Jones,Louisa Jones,,,,,28,183,FALSE
bc0cb74b-d457-4f8a-8f8d-166fc7dd38ef,Love Grave,Love Grave,,,,rock; alternative; alternative rock; goth; goth rock,28,91,FALSE
8a845a40-4c21-43d6-94a7-e6446cf76907,Love Town,Love Town,Canada,,,,28,75,FALSE
29b83652-fbc2-4b5b-bf64-9f6388b0804b,Loveless Love,Loveless Love,,,,,28,66,FALSE
314229f8-c70d-425c-81f8-694898d7fba8,Lovely Hatred,Lovely Hatred,,,trip-hop; rock; synthpop; industrial; noise; ambient; experimental; alternative,,28,2731,FALSE
714245f2-fe20-44a1-95ed-c6c4ed322f69,Low Hill,Low Hill,Belgium,,,,28,262,FALSE
f928ddfb-7701-4ae8-82d2-d34696c45246,Lower Depths,Lower Depths,United States,,,,28,163,FALSE
1db30bef-24a8-4618-86a4-5777cd4a8c83,Luba-Kasai,Luba-Kasai,Congo,,,,28,73,FALSE
cdb80c07-4bee-49c3-b3a9-33601d5b53f5,Luc Caals,Luc Caals,Belgium,,,,28,53,FALSE
0343f6ed-cc9e-44f8-9992-b76514f47677,Lucas Brar,Lucas Brar,,,,,28,68,FALSE
83369872-3dc7-4e82-933e-c5c2cd9f3c35,Lucio Menegon,Lucio Menegon,United States,,,,28,377,FALSE
e8f726f5-6622-4fc4-a879-e865767583d4,LUCKY GIRL,Lucky Girl,United Kingdom,,,,28,72,FALSE
6200f4f7-4d8c-4c7c-977c-1486122568fb,Lucky.R,Lucky.R,,,,,28,322,FALSE
06099aef-c610-471c-b9b1-14cced03a13c,Lucy Lynn,Lucy Lynn,,,,,28,109,FALSE
cb0e29b2-c2b3-4d16-a137-81ce473d70e4,Ludmila Komancová,Ludmila Komancová,,,,,28,158,FALSE
4d09b94c-83b8-4952-8e71-05c0bbe5b25a,Ludwig Dementgenstein,Ludwig Dementgenstein,,,musician,,28,180,FALSE
da6bec17-bb09-4f0b-8660-61c018609760,Lughead,Lughead,,,,,28,247,FALSE
594db9e8-ff12-42bf-b3e2-7723106323fd,Luis Alves,Luis Alves,,,,,28,48,FALSE
a8b8ed2e-8e02-4e23-852d-174f827e9340,Luis Díaz,Luis Díaz,Argentina,,tango singer; tango,,28,232,FALSE
893e4df5-cebc-4a2e-8459-663dc67a4c3a,Luis Robinson,Luis Robinson,,,,,28,252,FALSE
ead18ea5-b9d9-40e9-911f-b857b139a8ac,Luis Tellez,Luis Tellez,,,,,28,67,FALSE
8c2a0960-ccf0-431e-a974-d06bb04b44ed,Lukas Rabe,Lukas Rabe,Germany,,,,28,44,FALSE
d19d9daf-1632-4677-9f6f-c3ef38221035,Lukas vs. Randy,Lukas vs. Randy,,,splitme,,28,107,FALSE
ca450d6a-0ad4-4c57-94e2-c04a5e8cd563,Luke Allen,Luke Allen,United States,,,,28,90,FALSE
010a63ee-ffa7-404f-9ca0-9b5a6cf5d0ad,Lulu Sibeko,Lulu Sibeko,,,,,28,42,FALSE
3d20ac8a-66cd-4b82-80a3-c4e75a3970c2,Lung Sewage,Lung Sewage,Cyprus,,,,28,118,FALSE
dcffc1bf-5966-4548-94b0-dcf3cfe1c61c,Lupi y Los Hermanos del Soul,Lupi Y Los Hermanos Del Soul,,,,,28,61,FALSE
7f26f0d6-fb84-423f-a53f-7d646c49aba9,Lux Spencers,Lux Spencers,,,,,28,133,FALSE
4ea843c6-9d1b-4c0d-a1e3-cb1b07a2eab0,Lux-O-Values,Lux-O-Values,,,,,28,66,FALSE
fc0df31f-296b-4330-a88e-28dfc6c141f5,Luxury Slacker,Luxury Slacker,,,,,28,76,FALSE
09d30431-f475-43d8-9697-d795994a9bae,Luê Soares,Luê Soares,Brazil,,,,28,694,FALSE
7bd11ebd-9ac1-48cf-ae2d-836159817ce2,Luís Marinho,Luís Marinho,,,,fado,28,115,FALSE
5b7c3b32-17d9-4a14-9a95-5c31db0cc733,Lynn Hollings,Lynn Hollings,,,,,28,33,FALSE
e3b2ffb9-8bce-4978-9847-fad9b614cf8f,Lánre,Lánre,,,,,28,253,FALSE
c44a8047-a36b-47e0-aed1-44e77c3f3bba,Läjä Äijälä,Läjä Äijälä,Finland,,,,28,1187,FALSE
cae10c3b-d89c-4fb6-a090-2635d73bd13c,Léon Jessel,Léon Jessel,Germany,,,,28,103,FALSE
4d25808e-0078-4080-83fa-b47f7f08cad2,Löwenbois,Löwenbois,,,,,28,448,FALSE
b7db26ba-51ef-4d1c-bde2-183dec8a73cc,M Parent,M Parent,,,,,28,187,FALSE
9a27ef13-d3da-42d0-a7b7-286e178bc300,M-Pack,M-Pack,,,,,28,84,FALSE
36f81ae7-3ab5-41a9-95ae-27efefecf8b3,M-Rode,M-RODE,,,,,28,111,FALSE
b68ea56d-656d-4a35-801c-f2372a19add0,M. Williams,M. Williams,,,,,28,98,FALSE
b5c11857-b013-44c8-bab4-d59530b0883e,M.F.S.,M.F.S.,,Poland,,rap; polish,28,176,FALSE
e349c0cc-3be6-4ce6-81ca-8add160dd8dc,M1ndjack,M1ndjack,,,,,28,142,FALSE
15481bde-c3fe-41e2-83cc-1ba5853166b7,M3N,M3N,,,,,28,75,FALSE
c88ac65b-0f4e-4ecf-8954-5679c3adc862,Mackin' Rob,MACKIN' ROB,,,,,28,306,FALSE
7bcaafe1-10c5-46ad-9aaa-93220cbd229c,Magical Beat,MAGICAL BEAT,Colombia,,soca,,28,212,FALSE
5e7bac36-422f-4c06-a344-4bb88dbf10bb,Mc Amalgam,MC AMALGAM,,,,,28,625,FALSE
23669943-a474-482b-ab21-59ec0fb650cc,MC Power,MC Power,,,,,28,60,FALSE
b0026c5d-d139-4adc-a24a-98e7ca34b3f2,MC469MA,MC469MA,Japan,,,,28,69,FALSE
155a97c4-f4f7-45c1-a958-0b68b9772e81,MIRG,MIRG,Germany,,,,28,1199,FALSE
880b5a87-234f-46d1-9eec-b8c557c5c05e,MISSIW,MISSIW,,,likedis auto,JPop,28,315,FALSE
60159f32-4f22-4751-b590-ca44e5f75089,MJ Mark,MJ MARK,Russia,,,,28,206,FALSE
b63e294c-4c59-4b02-8280-a2d2e71857db,Monstah Freakz,MONSTAH FREAKZ,,,,,28,61,FALSE
5539de4b-8e92-42ed-9285-aa1066aac4f4,MP Hopkins,MP Hopkins,,,,,28,139,FALSE
7b1eae1d-16c0-489d-9580-dfeb7500b8b9,MSL JAX,MSL JAX,France,,,,28,435,FALSE
3c13ba4f-c4a2-43e9-9815-56c06ea2f4df,Maarten Termont,Maarten Termont,,,,,28,141,FALSE
b7a60201-2e49-4d05-97ad-2031ffe055ad,Mac Monroe,Mac Monroe & Mooli,Belgium,,,,28,196,FALSE
fb3e02a1-3e07-4490-aa72-9d9cb5eb623f,Macho Alex,Macho Alex,,,,,28,982,FALSE
936ea5e9-1c26-4a43-a23b-31a0c768cb83,Maclyn Lucille,Maclyn Lucille,,,,,28,93,FALSE
b934d354-e9c8-4443-af03-b264a8ed942b,Mad Mobsters,Mad Mobsters,,,,,28,49,FALSE
786b3759-e1a0-42e6-b93e-eb745a53f5bf,Madarocka,Madarocka,,,,,28,53,FALSE
839a527b-dee5-4ee1-8260-0bbc3ac107d5,Made In denmark,Made In denmark,,,,,28,66,FALSE
556df520-58c7-4b61-bfa0-d89501f92491,Madison Slim,Madison Slim,,,,,28,376,FALSE
c7e1e94a-d31f-4906-88f0-1a88a40b3e5d,Mae Karthauser,Mae Karthauser,United Kingdom,,,,28,598,FALSE
ec3d6dc3-5cf8-4499-a437-ad458ce8501f,Mafia C,Mafia C,,,,rap,28,60,FALSE
850df98f-2cc0-4d65-8c1e-6b9b0f08a693,Magesh,Magesh,,,,,28,228,FALSE
4e1188b0-160d-484e-90a4-e7c790f9550c,Lauren Cohan,Maggie & Beth Greene,United States,,,,28,141,FALSE
c48d2d9f-c1ea-4e5f-bcdc-b02e0e47cb74,Magica Quartet,Magica Quartet,Japan,,,,28,1018,FALSE
f393ac33-082b-4101-8d37-0ef4f386d788,Maja Osojnik Quartet,Maja Osojnik Quartet,,,,,28,139,FALSE
747273f7-f5fe-4ee3-ac74-2472c39ff5b1,Majella O'Shea,Majella O'shea,,,,,28,175,FALSE
a0cd7c1f-1127-42a6-a95e-3134c9258938,Major Dreamin',Major Dreamin',,,mjdg,,28,1458,FALSE
c2e78dd1-bf19-4f07-9774-2c392f733c76,Major Scale,Major Scale,,,,,28,74,FALSE
9f3b16f3-0ef2-488f-b034-ffa2e86b3dd6,Malat Schrammeln,Malat Schrammeln,,,,,28,158,FALSE
e2a4b6e0-9268-48aa-b640-e60c2574a614,Malha,Malha,,,,,28,38,FALSE
fb7a35aa-f2e8-43a5-8e2b-2a79d43326d5,Mali Mate,Mali Mate,,,,,28,144,FALSE
8f5983ae-58b6-4202-9aa2-22482e7708c6,Mali Nicole,Mali Nicole,United States,,,,28,221,FALSE
131298ad-1933-4f6b-b1e5-398f4a8a492a,Malignant Asceticism,Malignant Asceticism,,,,black metal; drone,28,99,FALSE
4b80b3e7-40f0-43b2-af9b-8f8917dacce4,Mamadu,Mamadu,Democratic Republic of the Congo,,,,28,51,FALSE
0e6b20cd-0b69-466d-a067-1d464fa78c60,Mambo Kidz,Mambo Kidz,,,,dance; 90s; eurodance,28,65,FALSE
a2d8a9e0-de3d-403f-b7bb-c0ca186a8789,Mamdoo,Mamdoo,France,,,,28,240,FALSE
4464e0d5-d952-49c1-ba08-3af03e641b67,Man Without World,Man Without World,,,,,28,127,FALSE
40452a81-0045-424f-bf94-439f9f6314fa,Mandrix,Mandrix,,,,,28,56,FALSE
ed2005e0-1306-4e5e-aa6f-0b75d54c4475,Manfred Sexauer,Manfred Sexauer,Germany,,,,28,225,FALSE
9d9faa20-2959-44fa-898d-79743b3cfb26,Manic Youth,Manic Youth,,,,,28,43,FALSE
fa7ebd20-c62b-4bec-b4fa-2ae3127f142a,Manouchehr Cheshmazar,Manouchehr Cheshmazar,United States,,,,28,246,FALSE
b90c5436-9332-4ec3-a1da-a12acf60c95f,Manrico Padovani,Manrico Padovani,,,,,28,826,FALSE
9a7567cd-6e9e-48f5-9b46-c57f4c89e658,Mansone Batez,Mansone Batez,,,,,28,140,FALSE
0d0d1aa1-ce9e-4447-a7a8-5502b6889fcd,Manuel Fraga Trío,Manuel Fraga Trío,,,,,28,242,FALSE
caf70342-3373-413d-a669-8870a143dfdf,Manuel Moreira,Manuel Moreira,Argentina,,,,28,297,FALSE
c9663421-f571-4768-976a-cf2dc4ea8bb7,Manufactrance,Manufactrance,,,,,28,70,FALSE
eb86aaca-1804-43fc-895a-d5c2a122a85c,Mapop and the Rotules,Mapop And The Rotules,,,,,28,67,FALSE
86cdaa0d-4c74-450c-9cc0-254e8fd4ee83,Mar Sellars,Mar Sellars,,,,,28,311,FALSE
f4ac8f3d-3c3c-4d05-b5bc-7c6b7c4afc61,Marc Avon Evans,Marc Avon Evans,,,,,28,59,FALSE
fc2fe9b0-f85c-41c2-91d3-701f55ef0eeb,Marc Oliver Schulze,Marc Oliver Schulze,,,german audiobook reader,,28,627,FALSE
