fe62375b-c58f-47f1-9e8c-9f03067d1f6b,Les Nouveaux Prophètes,Les Nouveaux Prophètes,Canada,,hip hop,,5,13,FALSE
2d8cb1d3-6498-4961-9d91-a1f30bcb0632,Les Rugissants,Les Rugissants,France,,jazz; contemporary jazz; paris; film music; modern jazz; groove music,,5,45,FALSE
2be5c047-8dc5-4284-825e-6233aefde1b3,Les Szarvas,Les Szarvas; Paul Simon,United States,,,,5,10,FALSE
223079fa-0dcd-480a-9c65-3a0d37a8c7fb,Les Thimmig,Les Thimmig,United States,,,,5,19,FALSE
d58eca89-83b1-48d9-bb81-1738c8a7b76d,Les zèbres en pyjama,Les Zèbres En Pyjama,,,,,5,24,FALSE
a644c1b9-42d2-4cd6-a135-6f4c0e705309,Les Drôles d'Âmes,Les drôles d'âmes,,,,,5,13,FALSE
eabc1a48-1d02-4eae-b1ae-d53f563446aa,Les Improductifs,Les improductifs,,,,,5,11,FALSE
9f327b17-2e0a-4675-96da-751ed8493d53,Les Écoliers de Saint-Genest,Les Écoliers De Saint-Genest,,,,,5,77,FALSE
9aac2532-50d5-428e-8cdb-1ae73d4c9ae0,Lesa Terry,Lesa Terry,,,,,5,74,FALSE
f9f8a189-0414-4f73-a755-86c2187966fe,Lesbian Fight Club,Lesbian Fight Club,,,,,5,49,FALSE
56532fe6-2045-4d75-b00f-deac5deb21bc,Lesley Carter,Lesley Carter,United Kingdom,,,,5,7,FALSE
c431cd3c-c2c1-4625-b55e-7a9000734c26,Lesley Wilson,Lesley Wilson,United Kingdom,,,,5,20,FALSE
50e6d320-69d7-4476-959b-b7ae249cfd5a,Leslie and Magic System,Leslie And Magic System,,,,,5,15,FALSE
00e0d524-f10d-4630-9d83-1a4b85f36c18,Leslie Henderson,Leslie Henderson,,,,,5,5,FALSE
7f016576-20ae-4e5b-acac-9c7bc5cf9f96,Leslie Howe,Leslie Howe,Canada,,,,5,73,FALSE
b3ea1617-5b94-4c8d-b117-b4968ffe32fc,Leslie McDaniel,Leslie McDaniel,Canada,,,,5,5,FALSE
bdd5d414-bf4b-4fb0-8507-4e2ef0fe301e,Leslie McDonel,Leslie McDonel,,,,,5,42,FALSE
36f83895-5a69-47c1-a4a2-e2449acbf64a,"Leslie Odom, Jr.","Leslie Odom Jr. with Christian Borle, Wesley Taylor & Savannah Wise",United States,,,,5,27,FALSE
208ba171-2dc4-4ca5-8bd5-de9d7f28fc02,Leslie Spring,Leslie Spring,,,,,5,66,FALSE
90c27f8d-9d84-46ec-b5e4-7ec944eba543,Leslie Winchester,Leslie winchester,Canada,,,,5,7,FALSE
9e70f3e6-7abb-44f1-9ef0-fab166cba95c,Less Than Worse,Less Than Worse,United Kingdom,,,,5,19,FALSE
4530bd7d-0d1d-4007-9e77-166cf85dca45,Let Me Go Drone,Let Me Go Drone,,,,,5,12,FALSE
4be803be-660b-4545-81e8-6887b2c3e88b,Let-Motiv,Let-Motiv,,,,,5,8,FALSE
6c3c9fac-8293-4a4b-b91b-14e5b19ca2f0,Letícia Monsó,Letícia Monsó,,,,,5,5,FALSE
d211f1f9-a90e-4907-a8bb-46d35c85ccd4,LEVALTI,Levalti,,,,,5,8,FALSE
cd22f68e-ed60-49a7-8256-e16aba9d6fb7,Level Crossing,Level Crossing,Canada,,,,5,9,FALSE
354b2906-3ace-4a25-b374-6d76c2b93d12,LeVent,Levent,Germany,,,,5,8,FALSE
dd18d470-41e2-45d4-b002-5cc59eb3d457,Levert ll,Levert ll,,,,,5,7,FALSE
a259322b-1e07-45f0-ab5a-f1f759e85806,Lew Leslie's Blackbird Orchestra,Lew Leslie's Blackbird Orchestra,,,,,5,7,FALSE
2d982a78-8481-43a8-bf17-ea2ee277212f,Lew Raymond,Lew Raymond,,,,,5,16,FALSE
f42d4dd5-cf93-46cb-87e8-f7bc0085367d,Lewah,Lewah,,,,,5,40,FALSE
28a1bbfe-ff8e-40b0-adb8-c0ab81c26bd9,Lewes & Leinor,Lewes & Leinor,,,,,5,5,FALSE
63564c5b-455b-4d3c-a9b8-44fd658eaff3,Lewis E. Jones,Lewis E. Jones,United States,,,,5,9,FALSE
3717604b-4489-4edd-aae8-f701b7919120,Lewis King,Lewis King,United States,,,,5,14,FALSE
b1689e65-febc-40d1-8aad-b69f06b461d1,Lewis Melville,Lewis Melville,,,,,5,12,FALSE
3726277d-6dd6-4a3c-8d4b-d7b4b0095fe6,Lewis Niderman,Lewis Niderman,Austria,,,,5,5,FALSE
4e5f0bea-a746-4ff4-b034-4c5cae682909,Lex Arther,Lex Arther,,,,,5,7,FALSE
08169c20-dc14-45b1-8a09-24ece88a338e,Lex Dirty,Lex Dirty,,,,,5,6,FALSE
7b7783f0-30ea-405d-bc0e-a409cc462de1,LeyendaV,LeyendaV,Argentina,,chiptune; leyendav; agustin varela,digital; electronic; instrumental; chiptune; game; video game music,5,79,FALSE
33d5a0b9-33fc-4043-bf2d-74ea33b3107b,Lezli,Lezli,,,,,5,17,FALSE
2c21287a-685f-40d1-a511-97eab1c71a1b,Leïla and The Koalas,Leïla And The Koalas,France,,,,5,35,FALSE
0458eb5e-d241-4c64-abd9-4e94fc30104a,Li & Eve,Li & Eve,,,,,5,6,FALSE
9fc03d3a-9143-47e5-9f3a-5f2ca89c4f80,Li Key,Li Key,,,,,5,12,FALSE
1b5283a8-e8f8-4191-97e1-9b879bb2e6c4,LiLLy B kiLLed,LiLLy B kiLLeD,,,,,5,97,FALSE
b99c94d1-e4e7-439d-b0c4-41c637042883,LiTaNia,LiTaNia feat. RYL,South Korea,,,,5,12,FALSE
b02db728-43a7-458c-ba91-97cdb5b61c07,Liam Harris,Liam Harris,Ireland,,,,5,91,FALSE
b6235d55-22c4-4648-9682-6bf048172d29,Liam Welch,Liam Welch,United States,,,,5,8,FALSE
414b4e32-6821-460c-8cbd-dbb5e8a316f6,Liang Li,Liang Li,China,,,,5,7,FALSE
9ffe239b-f239-4fca-9d4d-b94d12e52bce,LIBEE COX,Libee Cox,Japan,,,,5,10,FALSE
c527281a-8650-4af0-89fb-4e0758410acf,Liberty or Death,Liberty or Death,United States,,metal; power metal,,5,44,FALSE
25962450-7cd9-4461-893a-4e6462d8b534,Lica De Guzman,Lica De Guzman,Philippines,,,,5,10,FALSE
6964fe1c-ef2a-439e-838b-9ee851bd11f2,Liedermeier,Liedermeier,Germany,,,,5,27,FALSE
8df2a13f-975d-42c2-a2e4-dba94e668b7b,Lies Steppe,Lies Steppe,Belgium,,,,5,6,FALSE
2b5eaa5f-d080-4327-b9f2-6ded3cd035cb,Lieve Olga,Lieve Olga,Belgium,,,,5,13,FALSE
5355cb98-2cfd-4b23-9450-c38a8e1df161,Liezl Marx,Liezl Marx,,,,,5,6,FALSE
5062bae9-f89e-41e1-997e-19c808944d19,Life for Sale,Life for Sale,,,,,5,78,FALSE
bb09ea62-655b-479c-a1a4-4914890d8fd9,Lifespring,Lifespring,,,,,5,94,FALSE
9ef7dd19-356e-4b42-baa7-a46f167e0cc5,Lift the Strings,Lift the Strings,,,,,5,14,FALSE
0860f498-4786-41f0-816a-e93bc6b8b488,Light Box,Light Box,,,,,5,20,FALSE
2cc881d3-8f30-4775-9d92-5cc9c430daa2,Light Singers,Light Singers,,,,,5,113,FALSE
21e34052-61da-4a71-af11-e9b3d4b2579e,Lightning Born,Lightning Born,United States,,rock; stoner rock; doom,,5,11,FALSE
a21d76c7-406a-4669-bf54-47e8061d6032,Lightning Brothers,Lightning Brothers,Belgium,,,,5,327,FALSE
2daa3255-e3e5-4887-9aad-846fa5ea64ac,Lights Bokan,Lights Bokan,,,,,5,8,FALSE
d5262c8d-d2d8-4d2f-8304-227768a980d1,Lightstory,Lightstory,United States,,,,5,174,FALSE
9e3fc252-09a0-4288-bd3a-212028829c8f,Liina Saar,Liina Saar,Estonia,,,,5,5,FALSE
3e77a8a6-f1f6-45cd-a2d4-b30cccd6f134,Liis Viira,Liis Jürgens,Estonia,Estonia,classical; composer; harpist; estonian composer; estonian harpist,seen live; Contemporary; composer; estonian composer; l jurgens,5,21,FALSE
1944b021-4f41-4f87-9d01-1965807ea85b,Liisa Tulvik,Liisa Tulvik,Estonia,,,,5,45,FALSE
811ff8ee-3cba-4423-a5e2-d9bc084d7ae9,Lijtse Hille,Lijtse Hille,,,,,5,7,FALSE
c8e01ed5-f5a3-4b2a-9a35-9b70874d696b,Like Bears,Like Bears,Canada,,,,5,232,FALSE
6b7b5387-2ca6-4422-af6c-21395c377f4d,Likma,Likma,,,,,5,5,FALSE
5bf9eacf-d69a-410d-9994-83b1a5657544,Likó Marcell,Likó Marcell,Hungary,,,,5,25,FALSE
e9170ac1-88cb-4373-a469-16f0bdbf5b13,Lil Cacie,Lil Cacie,,,,,5,80,FALSE
7a6421ea-19da-4333-9429-5e730fadd997,Lil Cap,Lil Cap,,,,,5,9,FALSE
1f25b59e-adbf-4f28-913c-c8ae5e80ad61,Lil Eric,Lil Eric,,,,,5,9,FALSE
2538bf03-b17e-4f6a-8072-bacd51a32538,Lil Guiu,Lil Guiu,Spain,,,,5,32,FALSE
741f8275-4868-4357-8fa5-e4ce01592585,Lil Kan,Lil Kan,,,,,5,91,FALSE
f11fd58e-66c5-4f56-be71-338f49ebc9df,Lil Naturr,Lil Naturr,United States,,,,5,117,FALSE
52b66d8a-95bc-4d52-8f06-ac15e844076c,Lil Pacs,Lil Pacs,,,,,5,111,FALSE
dd1b99f3-4f21-4296-a75f-807a1ad1512f,Lil Shay,Lil Shay,,,,,5,234,FALSE
992d60a6-0195-47f4-a387-d8174cd8b804,Lil Thief,Lil Thief,,,,,5,14,FALSE
9531d1c0-cfad-4a60-bfa9-3674d4289ec3,Lil Trev,Lil Trev,,,,,5,18,FALSE
7db056ff-ae6d-4fac-8b63-24fefecd02bb,Lil Twin,Lil Twin,,,,,5,9,FALSE
5f00ce03-8520-4893-a8dd-2e3de21b2bd6,Lil Waters' Burning Flames,Lil Waters' Burning Flames,,,,,5,11,FALSE
88eb9773-7b6d-4923-8d57-4322ce559c67,Lil Chuckee,Lil' Chucky,United States,,,,5,10,FALSE
d6866989-b10b-4b4e-a52d-084fbf48c23d,Lil' Goldie,Lil' Goldie,,,,,5,6,FALSE
8e754d17-9643-424a-b8b1-287ed8914492,Lil' Mal,Lil' Mal,United States,,,,5,106,FALSE
c1d161cc-ba60-4627-8e9f-9a1cb3a09163,Lilian Atterer & Orchester Maurice Pop,Lilian Atterer & Orchester Maurice Pop,,,,,5,8,FALSE
fa656ce6-94c1-4a9c-bb3f-617f1a56f6af,Liliane Wouters,Liliane Wouters,Belgium,,,,5,23,FALSE
61c22b06-14a2-4bfe-ae9d-5d4b182211ad,Lilli Fichtner,Lilli Fichtner,Germany,,,,5,33,FALSE
099217e4-3c7b-4689-98be-414403b71465,Lillie Flynn,Lillie Flynn,United Kingdom,,,,5,10,FALSE
ef7587e7-43f8-418c-962d-01adb28f5c13,Lily Come,Lily Come,,,,,5,9,FALSE
7435d7d5-7a62-425b-8cb5-31a85c77188e,Lil’ Hawk,Lil’ Hawk,,,,,5,8,FALSE
a24cb9d2-c6c3-4fe5-b36d-24e0949c8c8e,Lin Fu Chang,Lin Fu Chang,,,,,5,9,FALSE
9060dbdc-7216-4f95-a14d-7c020f54baf0,Lina Bahn,Lina Bahn,United States,,,,5,14,FALSE
840fe637-ccd1-48d0-86d2-4d3d31720c68,Linda Carey,Linda Carey,,,,,5,12,FALSE
fad47f50-9a07-4cb2-bc51-1ed14f472edf,Linda Holmberg,Linda Holmberg,,,,,5,9,FALSE
54326fce-b20e-4f46-beec-79677c8e4782,Linda Rey,Linda Rey,,,,,5,7,FALSE
c4262d52-ff09-4632-86dd-1efc5a44128f,Linda Sakseide,Linda Sakseide,,,,,5,184,FALSE
10eb2e67-ebab-4306-8bcf-4447bbfef714,Linde Consort,"Linde Consort, Hans-Martin Linde",,,,,5,27,FALSE
5f277694-82e6-4a51-a8a8-5b873641feb2,Linden Singers,Linden Singers,United Kingdom,,,,5,25,FALSE
213528de-1fb4-40f6-8a96-3124b41f1282,Lindsay Kemp,Lindsay Kemp,,,,,5,18,FALSE
2ee6d90c-ca01-49fe-b252-e902f25fe833,Lindsay Todd,Lindsay Todd,United Kingdom,,dj; producer; illustrator; label owner,,5,5,FALSE
180c0acf-ed6e-4878-9928-508e49230ccf,Lindsey Martin,Lindsey Martin,United States,,,,5,258,FALSE
7e122968-7a7a-4ecd-a681-7759119c2fd3,Linecrusher,Linecrusher,France,,,,5,10,FALSE
3f1a7bdd-2518-4617-b7c3-f852e24fb1d7,Ling Kun,Ling Kun,,,production music,,5,17,FALSE
141c8621-56d3-4e76-8bb0-0518baaea170,Lingonsylters,Lingonsylters,Sweden,,,,5,7,FALSE
d2246066-a57a-4e3d-a2ca-3e4db0e2a32d,Linn Frøkedal,Linn Frøkedal,,,,,5,12,FALSE
5918f192-4c95-4528-952a-be89c2d548e4,Lino Patruno & His Baby Band,Lino Patruno & His Baby Band,Italy,,,,5,10,FALSE
df4233ba-71f0-4607-b6f3-28dd9427a51c,Linus Dotson,Linus Dotson,,,,,5,5,FALSE
9db44f84-cab9-4a6e-81b1-c9fd0fbe02d7,Linus Kåse,Linus Kåse,Sweden,,,,5,38,FALSE
94ea40be-fdee-46bb-a101-66c325d16acb,LionChild,Lionchild,,,,,5,14,FALSE
feed2de9-8626-4e27-a619-2d2be9058b7b,Lionel Bermingham,Lionel Bermingham,,,,,5,18,FALSE
22a8ca70-d9a7-4097-a000-19109bf87be7,Lipe Years,Lipe Years,,,,,5,23,FALSE
a51989db-cbd4-434d-8426-cc1cd9460de0,Liquide System,Liquide System,,,,,5,17,FALSE
5ece609d-fa51-4a75-b5cb-4ac4960d3540,Lisa Beckley,"Lisa Beckley, Colm Carey, Schola Cantorum of Oxford, Oxford Camerata, Jeremy Summerly",,,,,5,10,FALSE
43877169-1225-4eca-b3ff-27ee7d12d4c0,Lisa C.,Lisa C.,,,,,5,51,FALSE
15107e83-6813-4b9f-822d-0aee32cb1494,Lisa Cameron,Lisa Cameron,,,,,5,18,FALSE
4f722eb0-629d-4382-ae16-50c0ca94753f,Lisa Light,Lisa Light,,,,,5,14,FALSE
d4c5795d-cd7f-4628-b2bf-415d600c497d,Lisa Morrison,Lisa Morrison,,,,,5,10,FALSE
db778fe5-9bf6-4164-b065-d6aeb44c888e,Lisa Perry,Lisa Perry,,,,,5,168,FALSE
e2fae59a-2ed4-4ea5-bc59-5b69759ee248,Lisa Rigby,Lisa Rigby,,,,,5,23,FALSE
384d2888-591a-4149-a61e-aa9750ee25ca,Lisa Stubbs,Lisa Stubbs,United States,,,,5,160,FALSE
0a19048f-0dc0-4c93-9429-8b41e29dec83,Lisa Thorn,Lisa Thorn,United States,,,,5,86,FALSE
133528d3-4c74-4dda-9b6f-9b45044787af,Lisa Vol,Lisa Vol,,,,,5,16,FALSE
2ace727e-4f73-4547-9835-439b4c5190e5,Lisbeth Balslev,Lisbeth Balslev,Denmark,,,,5,16,FALSE
7eb0335e-e314-471e-9d7f-b27870d9116b,Lisbon Freedom Unit,Lisbon Freedom Unit,,,,,5,17,FALSE
8b1dcf51-afb4-429b-9ff1-0871f84d7d33,Lisbona Sisters,Lisbona Sisters,United States,,,,5,9,FALSE
50944422-c2a4-4260-9b2e-0d0d8048f518,Lisseth,Lisseth,,,,,5,11,FALSE
6e5125b0-7ba2-472c-966c-dd748dfb7b47,Liten Falkeholm,Liten Falkeholm,Sweden,,,,5,43,FALSE
c5392b7c-5fc9-4a47-8f0d-0516f9e23b13,Lithal Li,Lithal Li,South Africa,,,,5,16,FALSE
42855dcc-e55a-437a-a81f-ab03cd31047e,Little Arnie Stone & Sonic Studio Group,Little Arnie Stone & Sonic Studio Group,,,,,5,11,FALSE
d0b6ab3d-0308-42f8-9930-b3a6f913a20c,Little Billy Catfish,Little Billy Catfish,,,,,5,66,FALSE
85319f41-9f2b-4021-ae39-6e61bbf58ce9,Little Bobby Taylors,Little Bobby Taylors,,,,,5,32,FALSE
86159abd-4a4f-4ce3-8941-1d953f339d8a,Little Chips & The Chordells,Little Chips & The Chordells,,,,,5,5,FALSE
e0e49937-4afd-4844-943a-a447d1086a18,Little Heaven,Little Heaven,,,,,5,11,FALSE
73799adc-ca08-4e77-94b4-28ad78c37d12,Little Mikey,Little Mikey,,,,,5,55,FALSE
66296741-3275-44a0-b6c9-878f7ca35da6,Little Miss Natalie,Little Miss Natalie,,,,,5,43,FALSE
9757d695-5ef7-4c05-8d27-893a3bd6ac44,Little Plastic Mountains,Little Plastic Mountains,United Kingdom,,,,5,6,FALSE
97aab1de-7f70-453d-aa8a-17d4ac543522,Little Red School House Chorus,Little Red School House Chorus,,,,,5,6,FALSE
5aa80c0d-70b6-4bf7-9ea5-a4e43b182aa2,Little Richard Show,Little Richard Show,United States,,,,5,29,FALSE
790eda30-7d03-4433-8572-46dc0d49c194,Liu Qui-Chao,Liu Qui-Chao,,,,,5,93,FALSE
4c8860fc-6a91-48b2-91d1-45d1529cf030,Live Culture,Live Culture,United States,,contra; contra dance,,5,64,FALSE
abdd68e9-cd78-453e-a0d6-315dc73cf0e4,Liverpool Lads a Beatles Tribute,Liverpool Lads a Beatles Tribute,,,,,5,120,FALSE
4fb3c5f5-c8a3-46f2-a4f2-9065ac33b10c,Livia Sohn,"Livia Sohn, Benjamin Loeb",United States,,,,5,5,FALSE
493110d8-377a-43b8-8b4f-293d88f67d27,Living Books,Living Books,,,,,5,21,FALSE
c61936d6-b8bc-4e8f-b0ed-0610410a9aae,Living Fossils,Living Fossils,,,,,5,75,FALSE
f27bd5d1-4e99-4757-906f-7fb593bf736c,Living Frequencies,Living Frequencies,,,,,5,5,FALSE
d87306d3-57c8-40fc-9176-7d5be6e0841c,Liviu Puștiu,Liviu Puștiu,Romania,,,,5,7,FALSE
a011300b-ed7c-4a4a-9268-932058e00a67,Liviu Stanese,Liviu Stanese,,,,,5,35,FALSE
df9de465-fa35-483d-8534-1a67ef2c581b,Liz Bligan,Liz Bligan,United States,,,,5,12,FALSE
2dd6bdee-b26a-4fe5-9562-fff51a98ac35,Liz Campbell,Liz Campbell,,,,,5,19,FALSE
2abe8a8a-9d34-4edd-928f-d52eba390dbf,Liz Hill,Liz Hill,,,,,5,43,FALSE
f7f58b93-6e53-4e96-844b-b8b6cfae7054,Liz Lehman,Liz Lehman,,,,,5,47,FALSE
6838e389-b6d3-4d51-84ee-980bad848db1,Liz Lucci,Liz Lucci,,,,,5,14,FALSE
07bc8842-9e77-4401-953b-e757ca14bb90,Liz Pennock,Liz Pennock,,,,,5,16,FALSE
89ee5762-92f6-4609-92c8-a383f275837c,Liz Picard,Liz Picard,,,,,5,17,FALSE
6cd6df85-28b4-4f72-ab8f-3eaff20fca24,Liz Thomas,Liz Thomas,,,,,5,72,FALSE
cd390605-d5c2-4a27-9019-43d4e5b8e2f1,Liz Young,Liz Young,Australia,,,,5,14,FALSE
59a95ecf-1ab8-4dd1-9328-5ff9b33d9ddd,Liza Bec,Liza Bec,United Kingdom,,,,5,26,FALSE
a78a290b-686f-4cd3-943b-4cf5e23ee8d6,Liza Brönner,Liza Brönner,South Africa,,,,5,81,FALSE
ee6e05d1-236c-4866-98cf-e82bc6892449,Liza Carbe,Liza Carbe & Jean-Pierre Durand,United States,,production music,guitar; world guitar,5,137,FALSE
87e97595-3d33-4f51-9f9c-6ebbc2eca89c,Lizziweil,Lizziweil,Italy,,,,5,30,FALSE
5995feac-869d-49e5-a3ff-0310687f127f,Liän Ensemble,Liän Ensemble,,,,,5,64,FALSE
cd9794f4-3a7e-4014-aac8-a2f4ae926365,Ljubomir Zivkov,Ljubomir Zivkov,,,,,5,39,FALSE
cfdd98cd-0c2c-4121-97ef-2a8df4a5585d,Llorenç,Llorenç,,,,,5,50,FALSE
c5cd4d48-98cf-4194-ac85-5fee9849a295,Lloyd Elliot,Lloyd Elliot,,,,,5,54,FALSE
11030fd2-58a5-4c99-bc5a-eca3e7a41b71,Lloyd MacDonald,Lloyd MacDonald,Canada,,,,5,7,FALSE
6ded262e-f8e2-4259-8791-4f40f2a26e93,Lloyd Tolbert,Lloyd Tolbert,,,,,5,12,FALSE
b55683e2-3ff5-40d2-b5a5-a554453341ff,Lloydie Slim,Lloydie Slim,,,,,5,5,FALSE
846cbb1a-525a-4551-8c42-832e765848ea,Lo Squalo,Lo Squalo,,,,,5,12,FALSE
fc3aabc0-757b-4714-9c00-2c2caa5b43a3,Lo yeti,Lo Yeti,,,,,5,39,FALSE
f4ef7968-5be8-4324-a208-970227c52695,Lo.Mo,Lo.Mo & Grimoon,Italy,,,,5,10,FALSE
4200cf5a-413f-49b6-ae19-d370340a3f70,Loc Deezy,Loc Deezy,,,,,5,23,FALSE
ed5e0a4d-20ef-4172-8463-ce3e8c5e52c6,Local Duo,Local Duo,,,,,5,8,FALSE
81d0220b-dffa-48df-b8b4-8d5753e291cf,Lock & R.O.B.,Lock & R.O.B.,,,,,5,54,FALSE
a64606fc-a61c-40bd-9cdd-6ec83cc83e04,Loco Rabioso,Loco Rabioso vs. Pacool,,,,,5,17,FALSE
06917433-0f9c-43c5-8f1f-29801895207b,Lodiac,Lodiac,,,,,5,14,FALSE
6df8e57a-4cfe-4f86-8094-f6107df49b8a,Logan’s Run,Logan’S Run,United States,,,,5,9,FALSE
68607fed-53b9-41e6-b6d6-7fda7fb49feb,Logue & McCall,Logue & McCall,,,,,5,16,FALSE
4f234e81-d4f8-49b1-a4e9-8ca18e444d39,Lohar,Lohar,,,,,5,6,FALSE
b876db92-6921-40c6-82c7-2c6c84a5f6aa,Lois Shapiro,Lois Shapiro,United States,,,,5,48,FALSE
cc5f941f-4771-46e7-869d-88b07272c4bb,Lois Vierk Ensemble,Lois Vierk Ensemble,,,,,5,9,FALSE
ea4c9d77-eaa6-4362-9e9d-f2e4c899964e,Loken Witz,Loken Witz,,,,,5,10,FALSE
fa58e0dd-49c5-482f-9573-d71c6f7beccd,Loko One,Loko One,,,,,5,7,FALSE
a8262e25-c569-468a-a411-7e85f1ee7d96,Lola Montes,Lola Montes,,,,,5,18,FALSE
b93ab965-e60d-4c18-8cae-db6c447a79ab,Lola Zidi,Lola Zidi,France,,,,5,5,FALSE
258f5bba-900a-40b5-84d6-e10599aaabfc,Lolita Carbine,Lolita Carbine,Australia,,,,5,8,FALSE
b7e97ae4-1a33-4ea7-ab35-0eaa608a7d8d,Lollipop Tonic,Lollipop Tonic,,,,,5,133,FALSE
babbf614-90ef-46ef-970d-e9c236e1a424,Lomig Donniou,Lomig Donniou,,,,,5,6,FALSE
af072108-1b57-4de5-a657-cd2dc5601ee0,Lon Clark,Lon Clark,,,,,5,17,FALSE
ea9ea656-6ee1-423f-985a-8decd5c61920,Lon Williamson,Lon Williamson,,,,,5,8,FALSE
88b730d1-f4a9-47ca-ad59-e7ad214a037d,London Bach Orchestra,London Bach Orchestra,United Kingdom,,,,5,11,FALSE
8f8d5f75-f288-4883-aa0d-5cfd9920bdcb,London Pops and FABBA GIRLS,London Pops and FABBA GIRLS,,,,,5,5,FALSE
72004c7f-fbb5-436c-999c-e7f1b2756078,London Vocal Project,London Vocal Project,United Kingdom,,,,5,21,FALSE
9a4ac52c-a0f3-4c24-8445-8b329c9c2478,London Has Fallen,London has Fallen,United States,,rock; electronic; alternative rock; hard rock; alternative; pop rock; symphonic rock; piano rock; adult alternative,,5,45,FALSE
e103df44-5ff1-4afb-a50a-4cc6ff7e29a2,London's Boys,London's Boys,,,,,5,10,FALSE
c81a37df-96ad-416b-8062-74f3c0e20cb4,Lonely Tyrant,Lonely Tyrant,,,,,5,13,FALSE
6ff3181a-e3ca-4e91-a855-c18a8a2c224d,Lonesome Cowboys,Lonesome Cowboys,,,,,5,101,FALSE
